Datetime,Close,High,Low,Open,Volume,EstAujourdHui,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,,,
2025-01-21 09:00:00+01:00,29.096399307250977,29.13520050048828,29.027999877929688,29.027999877929688,0,True,2025-01-21 09:00:00+01:00,True,55.95664618111552,0.04881078084173396,0.07433447872263599,29.076870059967042,28.849914093017578,29.250262671703467,28.903477448230618,44.52677352003893,29.337059072855997,17.723781740341867,347.86863285086037,560.3926497587636
2025-01-21 10:00:00+01:00,29.15880012512207,29.173099517822266,29.079999923706055,29.091100692749023,13570,True,2025-01-21 10:00:00+01:00,True,51.96073770517781,0.05222677997652525,0.06991293897341384,29.085815048217775,28.865022087097167,29.256582909215982,28.915047187219567,61.64633731547908,43.85924518889464,19.648864886073287,241.15977930104694,627.7435628330248
2025-01-21 11:00:00+01:00,29.147600173950195,29.20829963684082,29.139999389648438,29.188100814819336,15299,True,2025-01-21 11:00:00+01:00,True,52.910384178457086,0.05341451219689475,0.06661325361811002,29.094070053100587,28.878658103942872,29.259693857890962,28.928446248310212,62.702218238852794,56.2917763581236,23.999427727082896,87.66798143041643,762.1581753365699
2025-01-21 12:00:00+01:00,29.12339973449707,29.16950035095215,29.115999221801758,29.14620018005371,9592,True,2025-01-21 12:00:00+01:00,True,42.75163787969029,0.05180583985252696,0.0636517708649934,29.10024003982544,28.890950088500976,29.260205886828167,28.940274192822713,55.594891328702666,59.98114896101151,29.15589763401811,95.0000904499639,800.5522381432431
2025-01-21 13:00:00+01:00,29.149200439453125,29.16080093383789,29.09670066833496,29.11199951171875,9282,True,2025-01-21 13:00:00+01:00,True,40.181945733100996,0.05201327997975724,0.06132407268794618,29.108655071258546,28.905354080200194,29.259642605334424,28.95766753718267,78.44671675013912,65.58127543923153,33.75247789263813,96.70932358318099,666.6338536539633
2025-01-21 14:00:00+01:00,29.110000610351562,29.148000717163086,29.09000015258789,29.139400482177734,39164,True,2025-01-21 14:00:00+01:00,True,43.5865545118319,0.048456008470424194,0.058750459844441785,29.115685081481935,28.91428607940674,29.2517256297267,28.97964453323717,64.15066777963273,66.06409195282482,37.6915193364432,100.79671681480784,643.323527051031
2025-01-21 15:00:00+01:00,29.082799911499023,29.137100219726562,29.009000778198242,29.113300323486328,20545,True,2025-01-21 15:00:00+01:00,True,38.87953786761899,0.042946910844158026,0.05558975004438504,29.11891508102417,28.923094062805177,29.24810512139665,28.989725040651688,54.23066221480245,65.6093489148581,41.82285659252888,92.88566085610044,668.4854634008293
2025-01-21 16:00:00+01:00,29.041200637817383,29.083999633789062,28.987899780273438,29.06999969482422,41805,True,2025-01-21 16:00:00+01:00,True,37.82013708158465,0.034822782201178626,0.05143635647574376,29.114215087890624,28.930918083190917,29.24767932485955,28.980750850921698,39.05954368391764,52.48029122611761,46.081593954070776,90.024591773444,637.7145546520218
2025-01-21 17:00:00+01:00,29.0132999420166,29.056699752807617,29.010000228881836,29.025999069213867,93615,True,2025-01-21 17:00:00+01:00,True,38.70833566634938,0.025835186793642606,0.04631612253932353,29.109220123291017,28.938746070861818,29.250115140865095,28.96832510571694,28.884251530328324,40.72481914301614,50.86074086121689,89.775277406521,650.8936064401827
2025-01-22 09:00:00+01:00,29.20709991455078,29.223899841308594,29.18280029296875,29.197200775146484,0,True,2025-01-22 09:00:00+01:00,True,58.19744025251325,0.03395903222586227,0.04384470447663129,29.109575080871583,28.950732078552246,29.25146531828368,28.967684843459484,94.20293670486181,54.04891063970259,56.13792523732373,79.25572053024835,711.1790095847522
2025-01-22 10:00:00+01:00,29.143800735473633,29.21139907836914,29.143800735473633,29.200000762939453,25319,True,2025-01-22 10:00:00+01:00,True,59.338276420040735,0.03488736370961476,0.04205323632322799,29.104340076446533,28.96082408905029,29.231622535159175,28.97705761773389,72.36061840607086,65.14926888042034,60.49845900541856,85.55788251394448,697.2836792668007
2025-01-22 11:00:00+01:00,29.13909912109375,29.15019989013672,29.110000610351562,29.143299102783203,61656,True,2025-01-22 11:00:00+01:00,True,59.152682862833494,0.03484205459439238,0.040610999977460864,29.102805042266844,28.97327606201172,29.227477247391402,28.978132837142287,70.73825680042648,79.10060397045305,64.43147770613436,92.80791216418126,784.4362615152771
2025-01-22 12:00:00+01:00,29.149999618530273,29.158300399780273,29.124000549316406,29.13759994506836,9900,True,2025-01-22 12:00:00+01:00,True,61.93118891643328,0.03527905089968897,0.03954461016190649,29.100885009765626,28.987752037048338,29.221110288427894,28.98065973110336,68.68635437881873,70.5950765284387,67.91054770289233,97.78271298159851,774.4247732185447
2025-01-22 13:00:00+01:00,29.18079948425293,29.19969940185547,29.144800186157227,29.150100708007812,21871,True,2025-01-22 13:00:00+01:00,True,62.17792770386984,0.03767635580166129,0.03917095928985745,29.10191993713379,29.003368034362794,29.2246223451692,28.979217529098378,81.73714156402548,73.7205842477569,69.90468817155559,149.4314560420933,679.0971101558157
2025-01-22 14:00:00+01:00,29.217300415039062,29.240999221801758,29.169099807739258,29.179800033569336,24358,True,2025-01-22 14:00:00+01:00,True,60.08342003035191,0.04203698112031873,0.0397441636559497,29.106734943389892,29.018636054992676,29.239717208585326,28.973752678194458,90.63656299690271,80.35335297991564,73.49645045248053,106.3556307797974,701.9304829886918
2025-01-22 15:00:00+01:00,29.266000747680664,29.266599655151367,29.213499069213867,29.226499557495117,12727,True,2025-01-22 15:00:00+01:00,True,59.14987138996516,0.04885929836280667,0.0415671905973211,29.11500997543335,29.035348052978517,29.26576774118689,28.964252209679806,99.78510665964043,90.71960374018954,75.55862997994576,110.41259297120416,718.5578617850834
2025-01-22 16:00:00+01:00,29.279699325561523,29.302400588989258,29.257999420166016,29.269699096679688,34207,True,2025-01-22 16:00:00+01:00,True,61.22714304240695,0.05474038163601591,0.044201828805060066,29.12775993347168,29.05179805755615,29.2891180087934,28.966401858149958,92.78181079392803,94.40116015015705,75.08088050192454,112.98775028525586,714.1410587878348
2025-01-22 17:00:00+01:00,29.31999969482422,29.320999145507812,29.251699447631836,29.277299880981445,10258,True,2025-01-22 17:00:00+01:00,True,66.2639918455193,0.061939090219901516,0.04774928108802835,29.14265995025635,29.067658042907716,29.317379968087042,28.967939932425654,99.6999541914796,97.42229054834935,74.18445132217744,136.29674439067313,671.0052793664761
2025-01-23 09:00:00+01:00,29.277000427246094,29.299699783325195,29.261999130249023,29.293800354003906,0,True,2025-01-23 09:00:00+01:00,True,60.27990352809775,0.06344310448628931,0.05088804576768055,29.156509971618654,29.082628059387208,29.32749023672306,28.985529706514246,86.79111314704535,93.09095937748434,73.5457537691146,137.10046798765308,662.782627295223
2025-01-23 10:00:00+01:00,29.24489974975586,29.281099319458008,29.22949981689453,29.281099319458008,18658,True,2025-01-23 10:00:00+01:00,True,60.97629866905046,0.061337727094795014,0.05297798203310345,29.16742000579834,29.09286403656006,29.331219624909615,29.003620386687068,77.15414567109482,87.88173766987326,73.13469837039874,138.11534410601539,702.8645625323915
2025-01-23 11:00:00+01:00,29.23579978942871,29.258899688720703,29.226299285888672,29.249500274658203,20763,True,2025-01-23 11:00:00+01:00,True,62.82692541399359,0.05826328669536096,0.054035042965554954,29.174390029907226,29.10133003234863,29.337326393181108,29.011453666633344,74.42224003664681,79.45583295159567,72.1927168066978,152.27825702278255,657.98577830208
2025-01-23 12:00:00+01:00,29.283000946044922,29.287099838256836,29.235000610351562,29.248600006103516,8550,True,2025-01-23 12:00:00+01:00,True,70.08297874362768,0.05895590244643856,0.055019214861731676,29.180600070953368,29.109794044494627,29.350359170573064,29.01084097133367,87.78188687114006,79.78609085962724,70.57231053259532,204.3246008697353,657.3212754111681
2025-01-23 13:00:00+01:00,29.299999237060547,29.31559944152832,29.278400421142578,29.29129981994629,8089,True,2025-01-23 13:00:00+01:00,True,74.25130765035962,0.06018267700540747,0.056051907290466836,29.188220024108887,29.118014030456543,29.365267217035733,29.01117283118204,90.04736765982065,84.08383152253585,69.0434126189714,206.53603292352756,698.4059728215759
2025-01-23 14:00:00+01:00,29.274499893188477,29.319900512695312,29.25,29.28860092163086,12724,True,2025-01-23 14:00:00+01:00,True,57.970667977931065,0.05842384699765191,0.05652629523190385,29.195775032043457,29.12239002227783,29.374066985665817,29.017483078421098,77.96228666473822,85.26384706523298,66.10234510131727,245.96028992032623,557.4554083182602
2025-01-23 15:00:00+01:00,29.29400062561035,29.306699752807617,29.245800018310547,29.27589988708496,15139,True,2025-01-23 15:00:00+01:00,True,69.81520437228872,0.05793566143551132,0.05680816847262535,29.203015041351318,29.127040023803712,29.38506409102393,29.020965991678704,87.20440410760774,85.0713528107222,62.89812011972382,248.21603440756883,495.8653989277666
2025-01-23 16:00:00+01:00,29.360200881958008,29.375699996948242,29.276199340820312,29.298900604248047,20791,True,2025-01-23 16:00:00+01:00,True,75.09666636356945,0.062173876542075845,0.05788131008651545,29.21552505493164,29.132544059753418,29.404900490247044,29.026149619616234,93.8422133476808,86.33630137334224,57.7120208272989,351.9020360843417,398.70734004782264
2025-01-23 17:00:00+01:00,29.367900848388672,29.409700393676758,29.33880043029785,29.369699478149414,10179,True,2025-01-23 17:00:00+01:00,True,74.91440260652242,0.06540012357396918,0.059385072784006204,29.22978010177612,29.138762092590333,29.420008665213825,29.03955153833842,84.22064456668875,88.42242067399245,53.30576003938412,336.31488923616,463.39195649313626
2025-01-24 09:00:00+01:00,29.186500549316406,29.299299240112305,29.185800552368164,29.274700164794922,0,True,2025-01-24 09:00:00+01:00,True,50.48486677113445,0.052711830313146635,0.0580504242898343,29.237045097351075,29.141684112548827,29.406963410462833,29.067126784239317,7.232210806697108,61.76502290702222,52.036732896782034,230.66398084451367,626.2191718892839
2025-01-24 10:00:00+01:00,29.19379997253418,29.206499099731445,29.150699615478516,29.192100524902344,31124,True,2025-01-24 10:00:00+01:00,True,47.89685885859231,0.04275244536191991,0.054990828504251424,29.246070098876952,29.144710121154784,29.381656420656405,29.1104837770975,16.64101450022461,36.03128995787015,51.051437816893376,172.94472885315017,689.3974785743934
2025-01-24 11:00:00+01:00,29.199100494384766,29.202699661254883,29.170000076293945,29.180299758911133,19400,True,2025-01-24 11:00:00+01:00,True,43.50859659837508,0.03488513473166677,0.050969689749734495,29.245670127868653,29.149184112548827,29.38178664881076,29.109553606926546,18.68754188421913,14.18692239704695,49.95895511682285,176.7923256762041,666.4160974432787
2025-01-24 12:00:00+01:00,29.20989990234375,29.21820068359375,29.180200576782227,29.1875,20480,True,2025-01-24 12:00:00+01:00,True,43.1889668521655,0.029185227212021658,0.04661279724219193,29.24897508621216,29.153882102966307,29.377685524575668,29.12026464784865,22.857184938618907,19.39524710768755,48.32603670785442,201.8671347420279,602.6836134524189
2025-01-24 13:00:00+01:00,29.249399185180664,29.249399185180664,29.202699661254883,29.20989990234375,23863,True,2025-01-24 13:00:00+01:00,True,43.10000932053313,0.027537832461831613,0.04279780428611987,29.254490089416503,29.159272079467772,29.372374455082326,29.13660572375068,38.107827470156344,26.550851430998126,46.901906015468526,226.8696020121701,618.0223254655075
2025-01-24 14:00:00+01:00,29.254199981689453,29.26409912109375,29.2268009185791,29.249099731445312,14733,True,2025-01-24 14:00:00+01:00,True,47.5918419971152,0.02631628663874963,0.039501500756645824,29.259700107574464,29.164706077575683,29.366862922509107,29.15253729263982,39.96141128646229,33.642141231745846,45.610810915293264,232.28497975646175,655.0531873951262
2025-01-24 15:00:00+01:00,29.255800247192383,29.298200607299805,29.235000610351562,29.254199981689453,37225,True,2025-01-24 15:00:00+01:00,True,51.2305830573583,0.025186990872875015,0.036638598779891667,29.263450145721436,29.16982208251953,29.364034775839357,29.162865515603514,40.57927255856427,39.549503771727636,43.34451188971785,283.5395349341898,594.6388307164791
2025-01-24 16:00:00+01:00,29.1299991607666,29.269899368286133,29.1200008392334,29.269899368286133,23507,True,2025-01-24 16:00:00+01:00,True,40.54677700823472,0.013979769451143653,0.03210683291414206,29.25908508300781,29.172804069519042,29.374575173190372,29.14359499282525,3.4512726650250847,27.997318836683878,42.194517100717874,250.15384085178246,681.7391770519613
2025-01-24 17:00:00+01:00,29.16819953918457,29.1697998046875,29.116500854492188,29.128999710083008,6692,True,2025-01-24 17:00:00+01:00,True,39.57488230627734,0.008087192889664863,0.027302904909246622,29.25419502258301,29.17678005218506,29.376531414946374,29.131858630219643,17.63259411531281,20.554379779634054,42.229997267499286,210.26960043754138,685.8319213955427
2025-01-27 09:00:00+01:00,28.612499237060547,28.7731990814209,28.579500198364258,28.750099182128906,0,True,2025-01-27 09:00:00+01:00,True,18.4430965771798,-0.04095102872126333,0.013652118183144633,29.22083501815796,29.168666038513184,29.532014313247956,28.909655723067964,3.9748290692545214,8.352898616530805,43.599977815324586,135.40089672403877,887.7853674635221
2025-01-27 10:00:00+01:00,28.57360076904297,28.64109992980957,28.559499740600586,28.615400314331055,49344,True,2025-01-27 10:00:00+01:00,True,18.21899113179839,-0.08200762112187476,-0.0054798296778592465,29.183515071868896,29.157434043884276,29.60433572434115,28.76269441939664,1.6585530005608524,7.755325395042727,46.068854142240085,134.38580495501716,873.5941412929097
2025-01-27 11:00:00+01:00,28.35580062866211,28.57379913330078,28.216100692749023,28.57360076904297,71358,True,2025-01-27 11:00:00+01:00,True,13.943137286522926,-0.130614277407755,-0.030506719223838397,29.1374550819397,29.142286071777345,29.69472641086997,28.58018375300943,11.704086035251441,5.779156035022272,49.37143020080159,112.91187491592294,989.6692267169435
2025-01-27 12:00:00+01:00,28.37779998779297,28.42639923095703,28.3356990814209,28.34749984741211,36882,True,2025-01-27 12:00:00+01:00,True,10.916568653488639,-0.16545299909813238,-0.057495975198697195,29.094100093841554,29.125842056274415,29.743481539167995,28.444718648515114,13.54719634382141,8.969945126544568,55.3061661160337,61.19325832262857,1084.956484505182
2025-01-27 13:00:00+01:00,28.43939971923828,28.488100051879883,28.360000610351562,28.38990020751953,41923,True,2025-01-27 13:00:00+01:00,True,14.579937833244088,-0.18594885091577495,-0.08318655034211275,29.054280090332032,29.109660034179687,29.762115689067084,28.34644449159698,20.61478267606725,15.288688351713368,59.968048943652526,104.68222069208475,1006.4062274816251
2025-01-27 14:00:00+01:00,28.474700927734375,28.534900665283203,28.399999618530273,28.44300079345703,30174,True,2025-01-27 14:00:00+01:00,True,19.440177141303593,-0.1970717284322916,-0.10596358596014853,29.013865089416505,29.095758056640626,29.758082049204752,28.26964812962826,23.897999760281458,19.353326260056708,61.89061436517026,142.59357701567467,916.7156863751208
2025-01-27 15:00:00+01:00,28.650400161743164,28.652599334716797,28.413999557495117,28.469999313354492,39649,True,2025-01-27 15:00:00+01:00,True,29.617414248021106,-0.1895245086347579,-0.12267577049507042,28.981385135650633,29.084998054504396,29.729711654679818,28.23305861662145,40.13487693273075,28.215886456359822,61.81003203220332,210.54324203618128,810.5542672090802
2025-01-27 16:00:00+01:00,28.641000747680664,28.73310089111328,28.559999465942383,28.690000534057617,32462,True,2025-01-27 16:00:00+01:00,True,29.1302022039157,-0.18220143203900463,-0.13458090280385726,28.949710178375245,29.074616050720216,29.69942506632446,28.19999529042603,39.26624974441773,34.43304214580998,62.090650892009045,196.99446362365578,839.6935366980538
2025-01-27 17:00:00+01:00,28.549999237060547,28.65399932861328,28.540000915527344,28.635000228881836,24659,True,2025-01-27 17:00:00+01:00,True,26.719815253931642,-0.18164698903437326,-0.14399412004996048,28.912510108947753,29.063196029663086,29.66412591001992,28.160894307875587,30.85653550302116,36.752554060056546,63.104639766688294,180.75175672913005,823.8296779512966
2025-01-28 09:00:00+01:00,29.006200790405273,29.0221004486084,28.88360023498535,28.928199768066406,0,True,2025-01-28 09:00:00+01:00,True,43.36973998123855,-0.14275039850428328,-0.14374537574082505,28.894810104370116,29.06131004333496,29.618177245092316,28.171442963647916,73.01544774488306,47.71274433077398,62.35341239493157,327.8791725993004,693.2172847386951
2025-01-28 10:00:00+01:00,28.995399475097656,29.034400939941406,28.925100326538086,29.00659942626953,28689,True,2025-01-28 10:00:00+01:00,True,42.96739270150473,-0.1115107199824017,-0.13729844458914037,28.876185035705568,29.060724029541017,29.566699809675498,28.185670261735638,72.01726678558586,58.62975001116337,61.54629725953948,319.3106069364362,683.9421066003378
2025-01-28 11:00:00+01:00,29.01110076904297,29.048500061035156,28.98740005493164,28.99570083618164,12337,True,2025-01-28 11:00:00+01:00,True,43.4011429041699,-0.084511886068114,-0.1267411328849351,28.867415046691896,29.060506057739257,29.54568201556484,28.189148077818952,75.44136225913766,73.49135892986887,61.91925773193696,302.21294484750064,716.1443409245844
2025-01-28 12:00:00+01:00,28.98710060119629,29.032100677490234,28.967899322509766,29.02549934387207,8233,True,2025-01-28 12:00:00+01:00,True,45.9225524429854,-0.06431039840146369,-0.11425498598824083,28.857080078125,29.060248069763183,29.5205446951467,28.193615461103303,80.84309807944993,76.10057570805782,61.30226342938518,311.9223217107643,689.0291357939943
2025-01-28 13:00:00+01:00,28.988300323486328,28.999500274658203,28.93560028076172,28.989999771118164,9811,True,2025-01-28 13:00:00+01:00,True,44.756052675764714,-0.04765443564916794,-0.10093487592042626,28.84654006958008,29.059480094909667,29.49362244743844,28.19945769172172,92.7679260890387,83.0174621425421,60.268825317854215,310.6875568002142,701.3570799775506
2025-01-28 14:00:00+01:00,28.95199966430664,29.008899688720703,28.938100814819336,28.988300323486328,17502,True,2025-01-28 14:00:00+01:00,True,64.1943036500914,-0.036957600770396226,-0.08813942089042026,28.833645057678222,29.056592102050782,29.460191960052498,28.207098155303946,88.4069593989235,87.33932785580403,56.03537157179631,391.2691664128069,521.4730047725639
2025-01-28 15:00:00+01:00,28.86009979248047,28.971599578857422,28.78849983215332,28.954700469970703,20183,True,2025-01-28 15:00:00+01:00,True,61.47000699465169,-0.03548676434985509,-0.07760888958230723,28.814180088043212,29.05061809539795,29.409766575952503,28.21859360013392,77.36660120939376,86.18049556578531,52.3321211546639,373.70919180589175,578.296239447429
2025-01-28 16:00:00+01:00,29.081100463867188,29.087499618530273,28.873600006103516,28.88170051574707,21027,True,2025-01-28 16:00:00+01:00,True,78.96320285651612,-0.01630030887442402,-0.0653471734407306,28.8055251121521,29.04928810119629,29.37880125849321,28.232248965810992,99.14882281307084,88.3074611404627,47.35431368943832,472.68805887869877,388.0803568232422
2025-01-28 17:00:00+01:00,29.005300521850586,29.11479949951172,28.995399475097656,29.098499298095703,42457,True,2025-01-28 17:00:00+01:00,True,74.02548085138702,-0.007129146154262855,-0.053703567983437055,28.79300012588501,29.04692611694336,29.33494425318431,28.251055998585706,85.4929598819403,87.33612796813497,41.663114220657306,466.40746761704355,384.3505703939113
2025-01-29 09:00:00+01:00,29.194499969482422,29.225400924682617,29.17140007019043,29.21940040588379,0,True,2025-01-29 09:00:00+01:00,True,76.33753343001982,0.015230315003439188,-0.03991679138606181,28.796225166320802,29.047832107543947,29.347303932965936,28.24514639967567,96.25625075101445,93.63267781534186,36.42234611102927,408.99586515772876,478.062806915909
2025-01-29 10:00:00+01:00,29.2455997467041,29.251100540161133,29.179399490356445,29.18000030517578,18291,True,2025-01-29 10:00:00+01:00,True,76.5954730717652,0.03665118201358197,-0.024603196706133052,28.80009517669678,29.050544090270996,29.363130208474956,28.2370601449186,99.34287576159423,93.69736213151633,31.874197599452593,407.3087054915503,491.8665031898031
2025-01-29 11:00:00+01:00,29.258100509643555,29.266700744628906,29.2189998626709,29.243600845336914,21408,True,2025-01-29 11:00:00+01:00,True,73.62559136276676,0.0540134471476037,-0.0088798679353857,28.832375240325927,29.054050102233887,29.4234539547521,28.241296525899752,98.81653543307087,98.13855398189317,29.234425628351158,363.75137592519934,566.6134912747488
2025-01-29 12:00:00+01:00,29.25979995727539,29.27989959716797,29.220600128173828,29.25659942626953,13367,True,2025-01-29 12:00:00+01:00,True,74.20198044618972,0.06713639203921673,0.0063233840595347856,28.86668519973755,29.058422088623047,29.47395881654798,28.259411582927118,97.2834605073211,98.4809572339954,25.58509100506218,395.5299186484878,492.35097366705406
2025-01-29 13:00:00+01:00,29.220600128173828,29.264400482177734,29.209999084472656,29.264400482177734,9829,True,2025-01-29 13:00:00+01:00,True,77.33566166065926,0.07352576258677246,0.019763859764982322,28.909925174713134,29.06256809234619,29.48640628589152,28.33344406353475,87.93254022163137,94.67751205400778,21.741088124372602,408.44980900429243,501.2224979771391
2025-01-29 14:00:00+01:00,29.214599609375,29.22800064086914,29.175399780273438,29.215499877929688,13460,True,2025-01-29 14:00:00+01:00,True,63.420781753996344,0.07721510538980425,0.03125410888994671,28.951765155792238,29.062718086242675,29.485516005630327,28.41801430595415,86.71143284103479,90.64247785666242,23.575149083192578,163.61306332784434,685.3514736766369
2025-01-29 15:00:00+01:00,29.15999984741211,29.21500015258789,29.132600784301758,29.21380043029785,25672,True,2025-01-29 15:00:00+01:00,True,60.034137788299205,0.07487013534511178,0.039977314180979724,28.98779516220093,29.063042068481444,29.470791833230408,28.50479849117145,75.60036485725931,83.41477930664182,25.3729774171757,166.80686981590895,700.0494101917863
2025-01-29 16:00:00+01:00,29.094200134277344,29.209999084472656,29.052099227905273,29.152599334716797,16364,True,2025-01-29 16:00:00+01:00,True,54.77417771232204,0.06693070722134209,0.0453679927890522,29.018770122528075,29.062144088745118,29.438538187902985,28.599002057153164,62.21010344091448,74.84063371306952,26.920930907154858,155.8591133285226,671.3816835946895
2025-01-29 17:00:00+01:00,29.081199645996094,29.104700088500977,29.059999465942383,29.090599060058594,4872,True,2025-01-29 17:00:00+01:00,True,55.475327454214124,0.05891053846123384,0.04807650192348853,29.040310096740722,29.060768089294434,29.423069178306733,28.65755101517471,59.56450016496206,65.79165615437861,28.644869437230174,157.9474477426119,669.2185308957473
2025-01-30 09:00:00+01:00,29.202499389648438,29.206300735473633,29.16029930114746,29.17020034790039,0,True,2025-01-30 09:00:00+01:00,True,60.935211728414295,0.06163191811761948,0.05078758516231472,29.06838502883911,29.061202087402343,29.407731092914535,28.729038964763685,84.24903448677392,68.67454603088349,28.944002905340408,245.36274880932467,612.3971089258832
2025-01-30 10:00:00+01:00,29.190900802612305,29.232500076293945,29.180200576782227,29.200000762939453,19436,True,2025-01-30 10:00:00+01:00,True,62.51186225993283,0.062136451724526864,0.053057358474757156,29.1004301071167,29.060674095153807,29.340051898185163,28.86080831604824,81.88871853591321,75.23408439588307,30.80035693649526,264.09239176103017,619.9593093280438
2025-01-30 11:00:00+01:00,29.194799423217773,29.21619987487793,29.15999984741211,29.187299728393555,14105,True,2025-01-30 11:00:00+01:00,True,69.30891133123093,0.06213463494946225,0.05487281376969818,29.109860038757326,29.05925006866455,29.348710925764316,28.871009151750336,79.05482165826362,81.73085822698359,31.46439332122073,288.53313228711403,545.2164817097089
2025-01-30 12:00:00+01:00,29.218700408935547,29.249900817871094,29.19659996032715,29.206499099731445,15219,True,2025-01-30 12:00:00+01:00,True,60.27482325059391,0.0633317558815385,0.05656460219206624,29.12102508544922,29.058030090332032,29.35821838204338,28.88383178885506,78.48887101099491,79.81080373505725,34.6752581517985,194.65900485545012,666.3103033542698
2025-01-30 13:00:00+01:00,29.16670036315918,29.224300384521484,29.131799697875977,29.22279930114746,10413,True,2025-01-30 13:00:00+01:00,True,62.49616048011719,0.05939978993012929,0.05713163973967886,29.128805065155028,29.05496410369873,29.36097127092412,28.896638859385934,50.3077039009319,69.28379885673014,37.62866046237054,199.12672567696663,613.5157347238022
2025-01-30 14:00:00+01:00,29.065900802612305,29.190000534057617,29.049999237060547,29.158199310302734,14201,True,2025-01-30 14:00:00+01:00,True,38.46432860999805,0.04760127855785257,0.0552255675033136,29.13274507522583,29.050742111206056,29.35733675913422,28.90815339131744,6.916720593359551,45.23776516842879,40.15224064231827,213.73407351250887,537.7418013743855
2025-01-30 15:00:00+01:00,29.16990089416504,29.241199493408203,29.024999618530273,29.05139923095703,21817,True,2025-01-30 15:00:00+01:00,True,43.79820734314253,0.0461112695033421,0.05340270790331931,29.141825103759764,29.04924213409424,29.356283587778538,28.92736661974099,56.84632710021626,38.0235838648359,42.13405090228934,217.6282293558026,474.89590934124
2025-01-30 16:00:00+01:00,29.0,29.159700393676758,29.0,29.154300689697266,21611,True,2025-01-30 16:00:00+01:00,True,33.18997751524863,0.03086505125655492,0.048895176573966435,29.144225120544434,29.044526138305663,29.350663365408842,28.937786875680025,0.0,21.254349231191934,43.12030550862512,198.0536318213789,417.1357333486827
2025-01-30 17:00:00+01:00,29.08099937438965,29.08099937438965,28.959400177001953,29.0,5712,True,2025-01-30 17:00:00+01:00,True,39.44504369796721,0.025029758550051184,0.04412209296918339,29.155270099639893,29.04048610687256,29.316358515468828,28.994181683810957,39.86854941591415,32.238292172043465,45.388924172990315,176.36530087359927,438.84885712598197
2025-01-31 09:00:00+01:00,29.395299911499023,29.40999984741211,29.346900939941406,29.34950065612793,0,True,2025-01-31 09:00:00+01:00,True,57.78450900301375,0.045245116130033125,0.04434669760135334,29.170980072021486,29.042392120361328,29.36040420220707,28.9815559418359,96.73769492558542,45.535414780499856,49.249513128788614,147.80169034111682,678.985030367868
2025-01-31 10:00:00+01:00,29.42289924621582,29.489700317382812,29.395099639892578,29.395099639892578,28045,True,2025-01-31 10:00:00+01:00,True,59.106411152266325,0.06276940171990475,0.04803123842506363,29.191860008239747,29.045360107421875,29.395888516289634,28.98783150018986,87.4031579325972,74.66980075803225,48.4708439666254,208.4478562560308,634.6937767371094
2025-01-31 11:00:00+01:00,29.440000534057617,29.450000762939453,29.415000915527344,29.427099227905273,9180,True,2025-01-31 11:00:00+01:00,True,62.65597870223651,0.07714813958288147,0.0538546186566272,29.204135036468507,29.04828010559082,29.43641638912358,28.971853683813436,90.62798978527496,91.58961421448585,47.608970382025475,214.29383976111103,633.526614317539
2025-01-31 12:00:00+01:00,29.466400146484375,29.472299575805664,29.43429946899414,29.44179916381836,10667,True,2025-01-31 12:00:00+01:00,True,67.44470865888326,0.08964030340606399,0.06101175560651456,29.215175056457518,29.050404090881347,29.475098325365092,28.955251787549944,95.60622954357444,91.21245908714887,46.14196289746099,250.538846508916,610.1268159953355
2025-01-31 13:00:00+01:00,29.433900833129883,29.466100692749023,29.42169952392578,29.459999084472656,17773,True,2025-01-31 13:00:00+01:00,True,66.23409003516917,0.09581353150812788,0.06797211078683722,29.223965072631835,29.051724090576172,29.501307189057286,28.946622956206383,89.47775419918715,91.90399117601218,44.73141423390341,250.538846508916,614.3170885768427
2025-01-31 14:00:00+01:00,29.439699172973633,29.460599899291992,29.390100479125977,29.420000076293945,12585,True,2025-01-31 14:00:00+01:00,True,62.21676028582824,0.10002075976357006,0.07438184058218379,29.23296003341675,29.056788063049318,29.52639789989056,28.939522166942936,90.57116138546199,91.88504837607452,45.970269934283344,165.71387581124398,665.637486424209
2025-01-31 15:00:00+01:00,29.489599227905273,29.489599227905273,29.418399810791016,29.434999465942383,15027,True,2025-01-31 15:00:00+01:00,True,64.80026764551334,0.10615781466179897,0.08073703539810684,29.24640998840332,29.06270404815674,29.56133532463086,28.931484652175783,99.9809373089235,93.34328429785755,47.35477865217922,166.22739962362743,657.4390756250294
2025-01-31 16:00:00+01:00,29.474199295043945,29.54520034790039,29.46030044555664,29.489999771118164,20008,True,2025-01-31 16:00:00+01:00,True,63.68802888496845,0.10852778821806197,0.08629518596209787,29.25938997268677,29.06820602416992,29.589812927575153,28.928967017798385,87.87964627126149,92.81058165521567,48.67769579597548,212.97169609880316,627.2770199946558
