Datetime,Close,High,Low,Open,Volume,EstAujourdHui,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,,,
2023-09-04 11:00:00+02:00,20.69659996032715,20.700899124145508,20.6825008392334,20.69529914855957,3254,True,2023-09-04 11:00:00+02:00,True,63.187839305103154,0.07690245182115873,0.07744485053217055,20.605140018463135,20.40805603027344,20.710607375648852,20.49967266127742,91.10499915697184,93.21012465182167,43.73663861659444,232.8286020337615,552.9902584782099
2023-09-04 12:00:00+02:00,20.68429946899414,20.70359992980957,20.666099548339844,20.700000762939453,1568,True,2023-09-04 12:00:00+02:00,True,65.26849401103584,0.07505836073859129,0.0769675525734547,20.612854957580566,20.421682014465333,20.717751769043247,20.507958146117886,84.30913842522341,88.6187686168718,42.01848943610891,237.14492092227627,541.062086515533
2023-09-04 13:00:00+02:00,20.681499481201172,20.68429946899414,20.654300689697266,20.68429946899414,3175,True,2023-09-04 13:00:00+02:00,True,67.82065525626783,0.07253483324895171,0.07608100870855411,20.620849895477296,20.43408000946045,20.720715304603626,20.520984486350965,82.76218175687067,86.05877311302197,40.43744458269975,234.433409818825,552.8532673645967
2023-09-04 14:00:00+02:00,20.68239974975586,20.699800491333008,20.670000076293945,20.686500549316406,4503,True,2023-09-04 14:00:00+02:00,True,75.95236858957716,0.0698029190805336,0.07482539078295002,20.628444862365722,20.445068016052247,20.722302436065608,20.534587288665836,81.27313450430272,82.78148489546561,38.04186187615972,247.00801158453086,484.0734736278785
2023-09-04 15:00:00+02:00,20.685699462890625,20.68790054321289,20.65999984741211,20.682300567626953,1978,True,2023-09-04 15:00:00+02:00,True,75.86485430147218,0.06713028060513793,0.0732863687473876,20.633544826507567,20.455629997253418,20.728246262799733,20.5388433902154,83.08236531382953,82.37256052500098,35.608137140870284,247.49807592828574,463.7359795102133
2023-09-04 16:00:00+02:00,20.663400650024414,20.692899703979492,20.649999618530273,20.68910026550293,4315,True,2023-09-04 16:00:00+02:00,True,67.17523613143541,0.062492492960100066,0.0711275935899301,20.638659858703612,20.46570999145508,20.727771930987796,20.549547786419428,69.11061714231082,77.82203898681435,32.78785716123763,238.6197207084469,413.17268392370573
2023-09-04 17:00:00+02:00,20.65489959716797,20.667600631713867,20.649999618530273,20.655000686645508,3678,True,2023-09-04 17:00:00+02:00,True,61.48870150588152,0.05746858682275757,0.06839579223649558,20.640049839019774,20.475747985839845,20.729269879761283,20.550829798278265,63.78411969979445,71.9923673853116,31.167210639875503,202.92681718692438,420.6158885246105
2023-09-05 09:00:00+02:00,20.672199249267578,20.68400001525879,20.641000747680664,20.667999267578125,0,True,2023-09-05 09:00:00+02:00,True,60.968676154433844,0.0542575945826691,0.0655681527057303,20.643339824676513,20.48559398651123,20.73218716390104,20.554492485451984,74.6235479707443,69.1727616042832,30.466731903491755,191.6030069325146,413.8321332407374
2023-09-05 10:00:00+02:00,20.68709945678711,20.699600219726562,20.641799926757812,20.669300079345703,1870,True,2023-09-05 10:00:00+02:00,True,63.18078589445985,0.05231216029831742,0.06291695422424773,20.647994804382325,20.49477798461914,20.735705912536893,20.560283696227756,83.95955829628568,74.12240865560814,29.932398197177093,226.4082116115988,364.08363858921547
2023-09-05 11:00:00+02:00,20.71820068359375,20.72279930114746,20.683300018310547,20.68829917907715,2859,True,2023-09-05 11:00:00+02:00,True,79.21201755295256,0.05267281921910083,0.060868127223218355,20.65550479888916,20.504141998291015,20.740040317661695,20.57096928011663,96.56048047705322,85.04786224802774,29.87077136376843,244.56277916285677,440.5961175394857
2023-09-05 12:00:00+02:00,20.738800048828125,20.7406005859375,20.71380043029785,20.718000411987305,827,True,2023-09-05 12:00:00+02:00,True,76.35238048444947,0.05399838090827558,0.0594941779602298,20.66383981704712,20.51429401397705,20.746603833362915,20.581075800731323,98.51195636753417,93.01066504695768,33.64750727335127,141.7411991447586,588.5189869605806
2023-09-05 13:00:00+02:00,20.748899459838867,20.754899978637695,20.725000381469727,20.73940086364746,1953,True,2023-09-05 13:00:00+02:00,True,74.7939207943607,0.05522721124785335,0.058640784617754516,20.672054767608643,20.52527198791504,20.75431686280143,20.589792672415854,94.73173018956393,96.60138901138377,35.78859484814738,194.45198287698892,540.9748808658428
2023-09-05 14:00:00+02:00,20.746000289916992,20.761499404907227,20.740699768066406,20.75,1278,True,2023-09-05 14:00:00+02:00,True,68.16717056723029,0.05532932731788165,0.05797849315777995,20.67910976409912,20.535582008361818,20.76132420099777,20.59689532720047,87.13752057743447,93.46040237817753,36.243358156913175,200.3920426169469,482.0467787581156
2023-09-05 15:00:00+02:00,20.716699600219727,20.750900268554688,20.71269989013672,20.7455997467041,1127,True,2023-09-05 15:00:00+02:00,True,55.9998280697607,0.05244142218529646,0.05687107896328325,20.68368978500366,20.545116004943846,20.763403200303674,20.60397636970365,62.82132455362795,81.56352510687545,38.7907726671546,140.87984611813087,565.359168241966
2023-09-05 16:00:00+02:00,20.774999618530273,20.78849983215332,20.719999313354492,20.719999313354492,1916,True,2023-09-05 16:00:00+02:00,True,66.70921478398023,0.05423190911547593,0.056343244993721786,20.691084766387938,20.555169982910158,20.77596728786879,20.606202244907085,90.84725598717219,80.26870037274487,38.47484813694855,228.73985038369818,489.65834887193466
2023-09-05 17:00:00+02:00,20.791500091552734,20.811399459838867,20.780000686645508,20.780000686645508,1389,True,2023-09-05 17:00:00+02:00,True,72.44568690095846,0.05633296186182335,0.0563411883673421,20.70119981765747,20.56586597442627,20.783124311810063,20.61927532350488,88.32187870782869,80.66348641620961,38.92534579177853,229.23114146922518,609.8360289601518
2023-09-06 09:00:00+02:00,20.63330078125,20.680400848388672,20.611099243164062,20.67140007019043,0,True,2023-09-06 09:00:00+02:00,True,43.88650725296844,0.044717226731684434,0.054016396040210565,20.70103988647461,20.573687973022462,20.783506890658543,20.618572882290678,11.08413083845165,63.417755177817504,40.59729345873493,177.2143229189149,803.2920958045922
2023-09-06 10:00:00+02:00,20.649799346923828,20.676700592041016,20.637699127197266,20.658000946044922,5478,True,2023-09-06 10:00:00+02:00,True,46.02237819522276,0.036423106421576534,0.05049773811648376,20.70059986114502,20.5814119720459,20.784107687756695,20.617092034533343,19.321049373898965,39.57568630672643,42.90123351373576,173.65133703109444,809.7030981673805
2023-09-06 11:00:00+02:00,20.66629981994629,20.676599502563477,20.644800186157227,20.65999984741211,8465,True,2023-09-06 11:00:00+02:00,True,47.706889477077915,0.03082606292773704,0.046563403078734425,20.699399852752684,20.58858196258545,20.78421047930013,20.61458922620524,27.558920154263678,19.32136678887143,45.33421930158295,172.65618647893166,799.0966515547855
2023-09-06 12:00:00+02:00,20.645999908447266,20.65920066833496,20.630399703979492,20.649999618530273,1025,True,2023-09-06 12:00:00+02:00,True,47.93340129119946,0.024470254567368954,0.04214477337646134,20.696929836273192,20.59434394836426,20.78504404301204,20.608815629534345,17.424177498452604,21.434715675538417,48.04940676467787,174.45120862995498,816.5539669634535
2023-09-06 13:00:00+02:00,20.63610076904297,20.649200439453125,20.621200561523438,20.639799118041992,1423,True,2023-09-06 13:00:00+02:00,True,47.774747356157825,0.01842209439445952,0.037400237580060974,20.693904876708984,20.59993194580078,20.786124977022176,20.601684776395793,12.482026377184212,19.155041343300166,50.23141409869267,171.79785468189868,822.9713632115606
2023-09-06 14:00:00+02:00,20.658700942993164,20.659299850463867,20.6200008392334,20.638200759887695,1457,True,2023-09-06 14:00:00+02:00,True,48.42198209929672,0.015276431845965277,0.032975476433241835,20.692624950408934,20.6041259765625,20.786108285989425,20.599141614828444,23.765176403370948,17.890460093002588,52.440555262557204,159.76214184536417,827.4496164256764
2023-09-06 15:00:00+02:00,20.6299991607666,20.66939926147461,20.610700607299805,20.6564998626709,3727,True,2023-09-06 15:00:00+02:00,True,43.53337106271573,0.010348190163448123,0.028450019179283092,20.690049934387208,20.60841594696045,20.787573465649043,20.592526403125373,9.61567703185585,15.287626604137003,55.745103464839985,148.24110749441155,826.3578963880936
2023-09-06 16:00:00+02:00,20.565099716186523,20.659099578857422,20.565099716186523,20.659099578857422,1518,True,2023-09-06 16:00:00+02:00,True,33.89421051153123,0.0011919403868425604,0.02299840342079499,20.68418493270874,20.61251792907715,20.796615077356474,20.571754788061003,0.0,11.1269511450756,58.69000458080332,137.2549019607843,772.9230210602759
2023-09-06 17:00:00+02:00,20.587200164794922,20.587200164794922,20.567699432373047,20.581100463867188,539,True,2023-09-06 17:00:00+02:00,True,34.102328186254894,-0.004232344197429683,0.017552253897150056,20.679259967803954,20.616425933837892,20.79975124164439,20.55876869396352,8.972988879596071,6.196221970483973,59.17502037025364,138.13769916678848,724.4372167811723
2023-09-07 09:00:00+02:00,20.55940055847168,20.55940055847168,20.523500442504883,20.540000915527344,0,True,2023-09-07 09:00:00+02:00,True,30.839311887680324,-0.010651540382429658,0.011911495041234114,20.67405996322632,20.619663963317873,20.805877347019944,20.542242579432695,12.469690344635689,7.1475597414105865,61.2324331987441,105.84431299071646,773.348435819838
2023-09-07 10:00:00+02:00,20.545700073242188,20.556299209594727,20.515100479125977,20.549999237060547,2656,True,2023-09-07 10:00:00+02:00,True,30.180090063905354,-0.016652356267819357,0.006198724779423421,20.668599987030028,20.623877983093262,20.81227218161595,20.524927792444107,10.327269450130675,10.589982891454145,63.68092377179927,102.68772177819518,737.3163446596537
2023-09-07 11:00:00+02:00,20.549999237060547,20.569000244140625,20.54759979248047,20.549999237060547,4187,True,2023-09-07 11:00:00+02:00,True,32.64618867025395,-0.0208211265142495,0.0007947545206888366,20.66248998641968,20.627079963684082,20.815601307233816,20.509378665605542,11.778224093314279,11.525061296026882,64.80070512663272,104.66686074912539,759.6749283292954
2023-09-07 12:00:00+02:00,20.550899505615234,20.564699172973633,20.5314998626709,20.556400299072266,489,True,2023-09-07 12:00:00+02:00,True,23.504313980182303,-0.023778162959207094,-0.004119828975290349,20.655679988861085,20.630271949768066,20.816122732677798,20.495237245044372,12.082061977778636,11.395851840407863,68.71624217999609,38.5002908426126,830.2865838457703
2023-09-07 13:00:00+02:00,20.530000686645508,20.551599502563477,20.529199600219727,20.54199981689453,855,True,2023-09-07 13:00:00+02:00,True,19.400786512340034,-0.027491095442620406,-0.00879408226875636,20.64626998901367,20.633381958007813,20.8132174370951,20.47932254093224,9.014019500375008,10.958101857155974,71.89423548585236,39.24838781409829,734.3006448743606
2023-09-07 14:00:00+02:00,20.479999542236328,20.531299591064453,20.479999542236328,20.52720069885254,4213,True,2023-09-07 14:00:00+02:00,True,25.979079497907946,-0.034075494572604725,-0.013850364729526034,20.633329963684083,20.632757949829102,20.80992021428875,20.45673971307942,0.0,7.032027159384548,73.43972002302556,47.81624320297231,611.2306570943875
2023-09-07 15:00:00+02:00,20.50349998474121,20.519500732421875,20.467300415039062,20.479999542236328,2421,True,2023-09-07 15:00:00+02:00,True,27.56841803580724,-0.036971207941036255,-0.018474533371828077,20.6210599899292,20.632227935791015,20.797941171435674,20.444178808422727,17.295617544403232,8.769879014926081,74.87149268119713,47.11512794112039,569.8439029350825
2023-09-07 16:00:00+02:00,20.508100509643555,20.542600631713867,20.473899841308594,20.504100799560547,4395,True,2023-09-07 16:00:00+02:00,True,24.825170580093726,-0.03845161149456544,-0.022469948996375548,20.609165000915528,20.631957931518556,20.782633016541947,20.43569698528911,20.18818777251364,12.494601772305623,75.20449961840633,95.14734015322298,521.2335677483287
2023-09-07 17:00:00+02:00,20.52989959716797,20.553699493408203,20.52750015258789,20.5408992767334,260,True,2023-09-07 17:00:00+02:00,True,31.612271777087685,-0.037434318276783785,-0.025462822852457198,20.59982500076294,20.63194591522217,20.76897617963602,20.43067382188986,30.9745370807301,22.819447465882323,75.78446562197664,93.7205845925192,598.2660391379737
2023-09-08 09:00:00+02:00,20.57710075378418,20.586299896240234,20.548999786376953,20.56999969482422,0,True,2023-09-08 09:00:00+02:00,True,41.64311765500472,-0.03244535732735088,-0.026859329747435934,20.589930057525635,20.63181392669678,20.737741903001847,20.442118212049422,54.33001755412522,35.164247469122984,75.09137954631531,157.3743354482229,554.0274238837508
2023-09-08 10:00:00+02:00,20.510000228881836,20.578399658203125,20.5,20.578399658203125,1927,True,2023-09-08 10:00:00+02:00,True,31.295644079345124,-0.03351962800217123,-0.028191389398382994,20.57585506439209,20.630791931152345,20.693351593482852,20.45835853530133,21.128182864908737,35.477579166588015,74.94252601459745,128.96517471388367,619.7378891209032
2023-09-08 11:00:00+02:00,20.5,20.510299682617188,20.490999221801758,20.50589942932129,474,True,2023-09-08 11:00:00+02:00,True,32.84072084229183,-0.0347770420541913,-0.029508519929544657,20.56919002532959,20.62824993133545,20.688080809930458,20.45029924072872,17.048867320352436,30.835689246462127,75.02639886612646,115.5436607299303,674.5869625426037
2023-09-08 12:00:00+02:00,20.53860092163086,20.54210090637207,20.50510025024414,20.50510025024414,5668,True,2023-09-08 12:00:00+02:00,True,46.24133583676473,-0.03228660014656626,-0.03006413597294898,20.56363010406494,20.62689395904541,20.676916805748505,20.450343402381378,59.46676847698132,32.547939554080834,73.77555737051709,196.6322956721938,628.3095348894169
2023-09-08 13:00:00+02:00,20.52630043029785,20.541200637817383,20.520000457763672,20.541200637817383,2216,True,2023-09-08 13:00:00+02:00,True,41.11479059412828,-0.030948696534430553,-0.030241048085245296,20.55663013458252,20.62553997039795,20.66007944301949,20.453180826145548,49.58006090719667,42.03189890151014,72.76862261306165,196.9168506254599,656.9002943340691
2023-09-08 14:00:00+02:00,20.548900604248047,20.56290054321289,20.532400131225586,20.533899307250977,2271,True,2023-09-08 14:00:00+02:00,True,48.44446704982792,-0.02774492687608543,-0.029741823843413326,20.551775169372558,20.62515796661377,20.64629304029894,20.457257298446176,68.57188652027568,59.206238634817886,70.11743686375921,256.94401702826076,582.8217161614607
2023-09-08 15:00:00+02:00,20.548599243164062,20.584400177001953,20.536100387573242,20.547700881958008,1709,True,2023-09-08 15:00:00+02:00,True,50.44725877451095,-0.024942709630508375,-0.028782001000832336,20.547400093078615,20.624687957763673,20.633179720812297,20.461620465344932,68.31864080782177,62.15686274509803,66.8174565133667,305.47780760327214,559.2974344767855
2023-09-08 16:00:00+02:00,20.587099075317383,20.602500915527344,20.530000686645508,20.549999237060547,11513,True,2023-09-08 16:00:00+02:00,True,55.17713129807564,-0.019391781193611735,-0.026903957039388218,20.543819999694826,20.62473793029785,20.614728354430053,20.4729116449596,88.60814852434964,75.16622528414904,62.56951644150627,321.38569461282236,446.6525817728134
2023-09-08 17:00:00+02:00,20.61549949645996,20.61639976501465,20.568199157714844,20.579299926757812,5326,True,2023-09-08 17:00:00+02:00,True,58.3721010713244,-0.01255621356708403,-0.024034408344927382,20.54309501647949,20.624949913024903,20.610503536327837,20.475686496631145,99.39619552007778,85.44099495074973,57.57448219398852,314.1161143369887,483.1988818235939
2023-09-11 09:00:00+02:00,20.624000549316406,20.63520050048828,20.58639907836914,20.5935001373291,0,True,2023-09-11 09:00:00+02:00,True,62.58677141383133,-0.006379474445875388,-0.020503421565116985,20.546040058135986,20.624927940368654,20.6220893477357,20.469990768536274,93.32939519243877,93.7779130789554,52.225455349038874,340.25849741806826,460.0297053527719
2023-09-11 10:00:00+02:00,20.611000061035156,20.63629913330078,20.599199295043945,20.628000259399414,3568,True,2023-09-11 10:00:00+02:00,True,69.47055688480161,-0.0025045243483248214,-0.016903642121758555,20.547230052948,20.62460594177246,20.62666082316814,20.467799282727857,85.03002121800371,92.58520397684008,46.57017395083858,347.41235675193303,394.25087403206953
2023-09-11 11:00:00+02:00,20.616899490356445,20.630399703979492,20.606399536132812,20.61039924621582,1135,True,2023-09-11 11:00:00+02:00,True,67.78505019563735,0.0010305565497290559,-0.013316802387461035,20.550104999542235,20.625159950256347,20.635340681988765,20.464869317095705,88.054354975101,88.80459046184781,40.864917255119565,362.549915861382,399.53436421559525
2023-09-11 12:00:00+02:00,20.61639976501465,20.62019920349121,20.592100143432617,20.62019920349121,1998,True,2023-09-11 12:00:00+02:00,True,67.20647773279353,0.0037485984619678447,-0.00990372221757526,20.55363998413086,20.624757957458495,20.643826921745664,20.463453046516058,86.30462463408551,86.46300027573007,37.060485207520536,333.5033361212952,459.27856770030877
2023-09-11 13:00:00+02:00,20.636499404907227,20.64579963684082,20.616500854492188,20.616500854492188,771,True,2023-09-11 13:00:00+02:00,True,67.02842692178788,0.007438789484787378,-0.006435219877102732,20.557964992523193,20.624315948486327,20.655420312674902,20.460509672371483,93.99211434204041,89.45036465040897,32.41173152297128,403.3591672831709,344.77952839849974
2023-09-11 14:00:00+02:00,20.64859962463379,20.655399322509766,20.63719940185547,20.63719940185547,1740,True,2023-09-11 14:00:00+02:00,True,62.863927742927345,0.011210451951107814,-0.002906085511460623,20.56284999847412,20.623481941223144,20.66828220372336,20.45741779322488,95.8639332660425,92.05355741405613,29.10187953207552,348.1695874154822,420.5747205740306
2023-09-11 15:00:00+02:00,20.595600128173828,20.667200088500977,20.579999923706055,20.64859962463379,3079,True,2023-09-11 15:00:00+02:00,True,66.22417919296647,0.00980982365924632,-0.0003629036773192345,20.566129970550538,20.621485939025877,20.671340627819365,20.46091931328171,59.364581078155446,83.07354289541279,25.262666093180606,342.71462236921633,434.42243305466326
2023-09-11 16:00:00+02:00,20.571300506591797,20.592199325561523,20.549999237060547,20.579999923706055,3920,True,2023-09-11 16:00:00+02:00,True,62.81908837770737,0.006662241097433963,0.001042125277631405,20.570695018768312,20.61897994995117,20.667779444177295,20.47361059335933,40.839187169802436,65.35590050466679,21.449300778793145,327.3855515873402,464.9909336551156
2023-09-11 17:00:00+02:00,20.5625,20.584699630737305,20.538999557495117,20.549999237060547,2589,True,2023-09-11 17:00:00+02:00,True,54.81249327864067,0.0034182286944179907,0.001517345960988722,20.57364501953125,20.61654396057129,20.6655815165111,20.481708522551397,28.872044055717527,43.025270767891804,20.01459395600605,250.13766644098396,488.1922816519973
2023-09-12 09:00:00+02:00,20.653600692749023,20.656299591064453,20.628000259399414,20.640100479125977,0,True,2023-09-12 09:00:00+02:00,True,69.45876288659794,0.008104961091472518,0.0028348689870854814,20.580920028686524,20.615985984802247,20.67403775751408,20.48780229985897,90.08786075738197,53.26636399430064,19.398356051795645,222.79680558706386,591.0198057048011
2023-09-12 10:00:00+02:00,20.639999389648438,20.657499313354492,20.623300552368164,20.644699096679688,3702,True,2023-09-12 10:00:00+02:00,True,64.31903488469702,0.010599533963286945,0.004387801982325775,20.586425018310546,20.6151379776001,20.67986007033643,20.49298996628466,80.17433131290663,66.3780787086687,20.518148416063628,177.70034642365135,603.1062846207498
2023-09-12 11:00:00+02:00,20.637699127197266,20.6471004486084,20.61949920654297,20.644100189208984,5561,True,2023-09-12 11:00:00+02:00,True,63.917390630772346,0.012249682268880235,0.005960178039636667,20.589454936981202,20.61417797088623,20.685510295678576,20.493399578283828,78.49774787299117,82.91997998109325,23.023578331573113,136.48794187824657,630.879264076734
2023-09-12 12:00:00+02:00,20.652999877929688,20.660200119018555,20.636499404907227,20.636499404907227,5040,True,2023-09-12 12:00:00+02:00,True,61.09801301529587,0.014623508694725729,0.007692844170654481,20.596604919433595,20.613969955444336,20.688975985293432,20.50423385357376,88.92343856934566,82.53183925174781,27.190695529079957,104.94916869809394,723.0397665978611
2023-09-12 13:00:00+02:00,20.62849998474121,20.65999984741211,20.62849998474121,20.6564998626709,2197,True,2023-09-12 13:00:00+02:00,True,52.2184900207007,0.014362287107974936,0.009026732758118572,20.603029918670654,20.6134419631958,20.684319703121975,20.521740134219332,69.81283661142024,79.07800768458569,30.83723027412345,107.99420772016795,670.567066846488
2023-09-12 14:00:00+02:00,20.656600952148438,20.66670036315918,20.63319969177246,20.63319969177246,757,True,2023-09-12 14:00:00+02:00,True,55.21434585768851,0.016235626146755777,0.010468511435846014,20.608929920196534,20.613129997253417,20.687617440272895,20.530242400120173,91.7323771833249,83.48955078803026,35.412900755661774,80.03767431968484,683.148843945271
2023-09-12 15:00:00+02:00,20.66029930114746,20.66029930114746,20.610000610351562,20.64299964904785,4415,True,2023-09-12 15:00:00+02:00,True,58.12711848418723,0.01781334552866909,0.01193747825441063,20.615629863739013,20.612593994140624,20.687190060634713,20.544069666843313,94.61719284672836,85.38746888049116,40.65540702616323,78.21061347284946,692.7331325480054
2023-09-12 16:00:00+02:00,20.611900329589844,20.66010093688965,20.59000015258789,20.649999618530273,5728,True,2023-09-12 16:00:00+02:00,True,49.27716093304431,0.014985562748890402,0.012547095153306584,20.618779850006103,20.610467987060545,20.683158271590262,20.554401428421944,56.86464129496831,81.07140377500718,46.058372006793476,72.41224493535766,670.0708881945653
2023-09-12 17:00:00+02:00,20.586700439453125,20.600000381469727,20.555200576782227,20.58650016784668,1095,True,2023-09-12 17:00:00+02:00,True,45.99199995881575,0.010589040129911353,0.012155484148627538,20.620684909820557,20.607425994873047,20.678209177438575,20.56316064220254,37.208022138245006,62.896618759980555,50.75597742762456,69.2411480906043,684.6716820672173
2023-09-13 09:00:00+02:00,20.52440071105957,20.549100875854492,20.511499404907227,20.52869987487793,0,True,2023-09-13 09:00:00+02:00,True,36.41888581807426,0.0020540194012568236,0.010135191199153395,20.617549991607667,20.60293601989746,20.688132576147357,20.546967407067978,8.285966287730302,34.119543240314535,57.08069854584129,13.422119123968072,727.3428395988265
2023-09-13 10:00:00+02:00,20.520000457763672,20.534500122070312,20.51259994506836,20.531999588012695,2025,True,2023-09-13 10:00:00+02:00,True,34.123586562869406,-0.005007387636553062,0.007106675432012105,20.61277503967285,20.598416023254394,20.695771215354775,20.529778863990927,5.459868678949432,16.98461903497491,63.27746460770647,13.364746547535585,685.1439409996794
2023-09-13 11:00:00+02:00,20.5408992767334,20.545000076293945,20.500099182128906,20.521299362182617,3803,True,2023-09-13 11:00:00+02:00,True,42.66548000838845,-0.008815622547373891,0.003922215836134906,20.608619976043702,20.594900016784667,20.697371025556595,20.51986892653081,24.489679096019326,12.745171354233015,69.26408889502721,14.221808392202902,634.2084488796228
2023-09-13 12:00:00+02:00,20.52400016784668,20.54010009765625,20.49519920349121,20.54010009765625,4586,True,2023-09-13 12:00:00+02:00,True,43.52935651030387,-0.013046896504970817,0.0005283933679137609,20.604269981384277,20.589880027770995,20.70072390255068,20.507816060217873,16.793451665999378,15.58099981365604,74.82513436329599,14.219670225776513,580.844992237035
2023-09-13 13:00:00+02:00,20.53969955444336,20.5398006439209,20.510000228881836,20.51140022277832,1578,True,2023-09-13 13:00:00+02:00,True,46.93870234168527,-0.01496094188278363,-0.0025694736822257174,20.600409984588623,20.584844017028807,20.700833088292256,20.49998688088499,25.947551047644467,22.410227269887717,79.32816394081541,14.570847047879196,603.4562136891659
2023-09-13 14:00:00+02:00,20.538700103759766,20.558300018310547,20.48040008544922,20.54330062866211,2030,True,2023-09-13 14:00:00+02:00,True,29.648998344650522,-0.016369783280239858,-0.005329535601828545,20.59652500152588,20.582952003479004,20.700299426215977,20.492750576835782,31.293575633478373,24.67819278237407,82.81333227020639,14.93980880981528,486.2943915723221
2023-09-13 15:00:00+02:00,20.564599990844727,20.572500228881836,20.520000457763672,20.528900146484375,889,True,2023-09-13 15:00:00+02:00,True,37.20290314853062,-0.01522093830246618,-0.007307816141956072,20.592930030822753,20.58124801635742,20.69585171836188,20.490008343283627,45.19580240593806,34.1456430290203,85.69597615952247,14.516700315233946,548.134570656088
2023-09-13 16:00:00+02:00,20.579999923706055,20.59000015258789,20.5,20.56999969482422,10258,True,2023-09-13 16:00:00+02:00,True,40.62397332027449,-0.012918903424356643,-0.008430033598436186,20.58950004577637,20.579522018432616,20.689129821958122,20.489870269594615,53.46199129767085,43.317123112362424,87.8899693319109,13.238369792549884,531.8711962768263
2023-09-13 17:00:00+02:00,20.597299575805664,20.603200912475586,20.588899612426758,20.59000015258789,673,True,2023-09-13 17:00:00+02:00,True,41.00721196780174,-0.009588061646674362,-0.008661639208083821,20.58958501815796,20.578548011779784,20.689239595988145,20.489930440327772,62.74788840542615,53.80189403634501,89.42549279563852,13.247712451750711,674.4002004045802
2023-09-14 09:00:00+02:00,20.610000610351562,20.628599166870117,20.600000381469727,20.60110092163086,0,True,2023-09-14 09:00:00+02:00,True,46.89498857109929,-0.005855974174497902,-0.008100506201366639,20.591520023345947,20.578026008605956,20.691182616055748,20.491857430636145,69.56539544407474,61.92509171572391,90.1514465096171,63.48102084366176,658.7707197206475
2023-09-14 10:00:00+02:00,20.629499435424805,20.629499435424805,20.59000015258789,20.610000610351562,1577,True,2023-09-14 10:00:00+02:00,True,45.31590988508172,-0.0013097774405999019,-0.006742360449213292,20.594869995117186,20.57744197845459,20.694928747964315,20.494811242270057,82.87937743190662,71.7308870938025,90.66501765841956,50.13756471458347,677.305183890271
2023-09-14 11:00:00+02:00,20.64620018005371,20.649999618530273,20.623699188232422,20.628400802612305,1511,True,2023-09-14 11:00:00+02:00,True,47.66799167139882,0.0035992369787543055,-0.0046740409636197725,20.59449996948242,20.57776599884033,20.693695243418198,20.495304695546643,92.2645014063578,81.56975809411306,91.1569363502631,51.893565079904135,722.4803266869501
2023-09-14 12:00:00+02:00,20.66200065612793,20.66320037841797,20.631999969482422,20.648399353027344,2970,True,2023-09-14 12:00:00+02:00,True,59.28825522104116,0.008664750789254327,-0.0020062826130449523,20.595600032806395,20.57970401763916,20.697374322744587,20.493825742868204,99.34369782971619,91.49585888932687,91.06868811616935,83.63779137047446,722.8632831873038
2023-09-14 13:00:00+02:00,20.654499053955078,20.666000366210938,20.639999389648438,20.663299560546875,1042,True,2023-09-14 13:00:00+02:00,True,63.45216469875871,0.01193629618495251,0.0007822331465545404,20.596440029144286,20.58104999542236,20.69994001948835,20.492940038800224,93.8031816500185,95.13712696203083,90.78427834862053,87.80997306670717,697.9541235212258
2023-09-14 14:00:00+02:00,20.790000915527344,20.790000915527344,20.6299991607666,20.654499053955078,4500,True,2023-09-14 14:00:00+02:00,True,90.83630989038059,0.025172711920280477,0.005660328901299728,20.60329008102417,20.585662002563478,20.73643939494096,20.47014076710738,100.0,97.7156264932449,85.58659536992093,325.1039881887941,526.0492115420761
2023-09-14 15:00:00+02:00,20.780000686645508,20.824499130249023,20.780000686645508,20.799400329589844,535,True,2023-09-14 15:00:00+02:00,True,89.29858448410067,0.034458515540919166,0.011419966229223616,20.610865116119385,20.590348014831545,20.765549847984722,20.456180384254047,87.06812928544902,93.6237703118225,81.81738966271953,314.9396897273306,798.0092728198715
2023-09-14 16:00:00+02:00,20.828899383544922,20.837600708007812,20.76799964904785,20.809999465942383,8661,True,2023-09-14 16:00:00+02:00,True,90.13369481434229,0.04524177892181669,0.01818432876774223,20.619480037689208,20.59592601776123,20.80164123142743,20.437318843950987,97.56402315299344,94.87738414614746,77.76700794265341,329.07092754148306,748.22751316001
2023-09-14 17:00:00+02:00,20.83340072631836,20.860000610351562,20.832199096679688,20.84000015258789,1359,True,2023-09-14 17:00:00+02:00,True,94.65903146766512,0.053533710294225045,0.025254205073038796,20.628135108947752,20.601576042175292,20.833441283889687,20.422828934005818,92.99266405386393,92.54160549743546,74.15249806158158,335.6257465784262,876.4059096480704
2023-09-15 09:00:00+02:00,20.897600173950195,20.958499908447266,20.897600173950195,20.937999725341797,0,True,2023-09-15 09:00:00+02:00,True,95.31498287795289,0.06454149040797574,0.033111662140026185,20.642420101165772,20.608928031921387,20.88016481348584,20.404675388845703,87.26212988007755,92.60627236231164,69.03518861478207,463.5101803936741,750.5408586029566
