Datetime,Close,High,Low,Open,Volume,EstAujourdHui,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
2024-09-18 17:00:00+02:00,25.33340072631836,25.351600646972656,25.31999969482422,25.345600128173828,4987,True,2024-09-18 17:00:00+02:00,True,44.34345082394303,0.0235958381694239,0.0389531660857014,25.356835079193115,25.25541000366211,25.47093166332147,25.24273849506476,21.08615859690646,18.629943633410694,45.79571668492121,206.67170393710913,495.0950918765976
2024-09-19 09:00:00+02:00,25.52669906616211,25.534500122070312,25.46809959411621,25.50320053100586,0,True,2024-09-19 09:00:00+02:00,True,61.18912173817301,0.03593264384313599,0.03834906163718832,25.3715350151062,25.269053993225096,25.49375847323902,25.24931155697338,96.81069236827535,48.54103696417079,40.03767477073985,437.0531781362315,397.8529161826503
2024-09-19 10:00:00+02:00,25.523099899291992,25.542999267578125,25.496200561523438,25.52669906616211,7107,True,2024-09-19 10:00:00+02:00,True,59.426960235518514,0.04490163048853546,0.03965957540745775,25.3855899810791,25.281171989440917,25.509729230555084,25.261450731603116,92.13772730355623,70.01152608957936,37.028347202851656,361.6041454704228,462.8884833855774
2024-09-19 11:00:00+02:00,25.535900115966797,25.549999237060547,25.520000457763672,25.521799087524414,14405,True,2024-09-19 11:00:00+02:00,True,60.74424758483565,0.05243801474045995,0.042215263274058196,25.39525499343872,25.296623992919923,25.534483594253448,25.25602639262399,94.57933370976849,94.50925112720005,34.03352810448873,373.25277589399417,479.6719311038311
2024-09-19 12:00:00+02:00,25.577299118041992,25.57740020751953,25.52400016784668,25.532899856567383,9855,True,2024-09-19 12:00:00+02:00,True,63.35696420871065,0.061047489579269865,0.045981708535100536,25.40722999572754,25.31689598083496,25.56554196783278,25.248918023622302,99.9648384892492,95.56063316752466,32.18515627639518,371.81333781049244,498.45007820300975
2024-09-19 13:00:00+02:00,25.60689926147461,25.622600555419922,25.555400848388672,25.577199935913086,5862,True,2024-09-19 13:00:00+02:00,True,63.89245820500792,0.06945837174015068,0.05067704117611057,25.41828498840332,25.335759963989258,25.599515879671543,25.2370540971351,95.28065538809042,96.6082758623694,29.59085769078008,435.7190432939752,456.50923402967
2024-09-19 14:00:00+02:00,25.655500411987305,25.655899047851562,25.59600067138672,25.614599227905273,8576,True,2024-09-19 14:00:00+02:00,True,82.49276280953724,0.07913356069068556,0.05636834507902557,25.43234004974365,25.34352397918701,25.64079618888285,25.223883910604453,99.89108286561502,98.37885891431823,26.638798038127238,466.4462748693159,394.90320818227696
2024-09-19 15:00:00+02:00,25.615100860595703,25.68000030517578,25.579999923706055,25.638999938964844,14000,True,2024-09-19 15:00:00+02:00,True,76.60936888691076,0.0825892737381757,0.061612530810855604,25.44257507324219,25.35073799133301,25.666055377547384,25.219094768936994,83.36340300696736,92.84504708689094,24.299377568488435,466.41343045686796,326.1414249750488
2024-09-19 16:00:00+02:00,25.63170051574707,25.73040008544922,25.60420036315918,25.646499633789062,7034,True,2024-09-19 16:00:00+02:00,True,76.82736893010554,0.08567974193574202,0.06642597303583289,25.452775096893312,25.358107986450197,25.691498776524323,25.2140514172623,77.59375446527156,86.94941344595132,22.90008377152836,489.48718046707506,273.07305738885856
2024-09-19 17:00:00+02:00,25.65530014038086,25.68120002746582,25.641399383544922,25.644399642944336,7666,True,2024-09-19 17:00:00+02:00,True,77.31791191273416,0.08900723275150924,0.07094222497896817,25.464290142059326,25.366205978393555,25.71905141186856,25.209528872250093,82.95121433736453,81.30279060320116,21.13792466386761,476.5034356270997,302.82960256844285
2024-09-20 09:00:00+02:00,25.590499877929688,25.598899841308594,25.525999069213867,25.545900344848633,0,True,2024-09-20 09:00:00+02:00,True,69.20951128779996,0.08543066208112648,0.07383991239939984,25.472335147857667,25.372417984008788,25.732586738445526,25.212083557269807,68.24060723363166,76.26185867875593,18.407861620052763,408.2395413038862,417.1444751185673
2024-09-20 10:00:00+02:00,25.56130027770996,25.600099563598633,25.543399810791016,25.58970069885254,7298,True,2024-09-20 10:00:00+02:00,True,65.23487234470281,0.0793256239363096,0.07493705470678179,25.47785015106201,25.379332008361818,25.740858271457213,25.21484203066681,61.61187101914275,70.934564196713,16.732693770637024,412.76206348313747,413.5111692764381
2024-09-20 11:00:00+02:00,25.560800552368164,25.578899383544922,25.550399780273438,25.554800033569336,4149,True,2024-09-20 11:00:00+02:00,True,72.85561206266053,0.07359861454844463,0.07466936667511437,25.48915014266968,25.388058013916016,25.745618822331327,25.23268146300803,61.489588386113226,63.780688879629224,14.968707192903423,434.746337663643,394.69558006884944
2024-09-20 12:00:00+02:00,25.55590057373047,25.586299896240234,25.549999237060547,25.564199447631836,4816,True,2024-09-20 12:00:00+02:00,True,69.96207148067104,0.06788202924442288,0.07331189918897607,25.50033016204834,25.39617603302002,25.747329299846864,25.253331024249814,57.48066627007733,60.19404189177777,12.575478097171795,464.6973282020201,412.49453500132284
2024-09-20 13:00:00+02:00,25.55299949645996,25.564199447631836,25.540199279785156,25.559999465942383,4643,True,2024-09-20 13:00:00+02:00,True,71.43692350086951,0.06239821374824217,0.0711291621008293,25.51078510284424,25.40310604095459,25.7473875841276,25.274182621560875,32.36742024854386,50.44589163491148,10.312744401888462,468.19824861235037,387.57316353846846
2024-09-20 14:00:00+02:00,25.567100524902344,25.583900451660156,25.547800064086914,25.55299949645996,2810,True,2024-09-20 14:00:00+02:00,True,56.06628176048755,0.0585155547167453,0.0686064406240125,25.521345138549805,25.409310035705566,25.747461165214716,25.295229111884893,30.273316610743723,40.04046770978831,11.632687116611335,288.9990846319881,463.35160302410475
2024-09-20 15:00:00+02:00,25.531299591064453,25.582300186157227,25.51889991760254,25.55299949645996,12477,True,2024-09-20 15:00:00+02:00,True,51.12262431386476,0.05195082651164995,0.06527531780153999,25.53014507293701,25.41465202331543,25.742321662430154,25.317968483443867,5.862725116560101,22.83448732528257,12.42019212325451,283.4234366029848,455.71241430214855
2024-09-20 16:00:00+02:00,25.53580093383789,25.593299865722656,25.510000228881836,25.515399932861328,14309,True,2024-09-20 16:00:00+02:00,True,49.986105173150925,0.046574570201702414,0.061535168281572475,25.538410091400145,25.419562034606933,25.73683505187957,25.33998513092072,11.706316582001334,15.947452769768395,12.679212225462843,283.7438999444785,392.66824464510097
2024-09-20 17:00:00+02:00,25.5221004486084,25.532100677490234,25.478599548339844,25.51580047607422,11052,True,2024-09-20 17:00:00+02:00,True,41.616357084091355,0.04073872304367043,0.05737587923399207,25.549290084838866,25.423850059509277,25.71485391776541,25.38372625191232,17.275936250151496,11.614992649570986,13.722502454623477,240.76227376753062,438.95012752371196
2024-09-23 09:00:00+02:00,25.707599639892578,25.71190071105957,25.566299438476562,25.59000015258789,0,True,2024-09-23 09:00:00+02:00,True,60.37926506090416,0.05049987545200452,0.056000678477594566,25.567315101623535,25.432012062072754,25.71802349695925,25.41660670628782,90.94503696521635,39.97576326578974,13.613955083176469,393.54230652865516,387.2144343696424
2024-09-23 10:00:00+02:00,25.730899810791016,25.74850082397461,25.700000762939453,25.70989990234375,9590,True,2024-09-23 10:00:00+02:00,True,58.19910482061152,0.0594307079182137,0.056686684365718394,25.587190055847167,25.440944061279296,25.71033361178969,25.464046499904644,93.47872175031448,67.23323165522744,13.95861810061901,397.90244146617744,518.1974419203951
2024-09-23 11:00:00+02:00,25.722900390625,25.72960090637207,25.68000030517578,25.72960090637207,3307,True,2024-09-23 11:00:00+02:00,True,62.61100847011362,0.06511239547344161,0.05837182658726304,25.597000122070312,25.44892807006836,25.730664257443994,25.46333598669663,90.51488982799316,91.64621618117467,14.108913799626402,383.4037449916869,572.7493254108861
2024-09-23 12:00:00+02:00,25.70009994506836,25.732799530029297,25.698999404907227,25.729999542236328,13099,True,2024-09-23 12:00:00+02:00,True,57.88732828054,0.06700299951962307,0.06009806117373505,25.60585012435913,25.455512084960937,25.742321335836483,25.469378912881776,82.06719149718033,88.68693435849599,14.343245727177939,343.8080661734043,662.3698952283095
2024-09-23 13:00:00+02:00,25.697599411010742,25.702600479125977,25.661800384521484,25.702600479125977,5230,True,2024-09-23 13:00:00+02:00,True,55.12713216288822,0.067521202257538,0.061582689390495646,25.61393508911133,25.462064056396486,25.752106191845396,25.475763986377263,81.14072901502409,84.5742701133992,15.012935271313571,347.21225422834704,668.9282977416252
2024-09-23 14:00:00+02:00,25.696500778198242,25.718799591064453,25.68000030517578,25.69379997253418,7839,True,2024-09-23 14:00:00+02:00,True,65.19497137357621,0.06707008893886268,0.06268016930016906,25.61989517211914,25.469594078063963,25.761649519751376,25.478140824486903,80.7336791372804,81.31386654982829,16.31950628175295,387.08445468450503,573.075955003969
2024-09-23 15:00:00+02:00,25.663799285888672,25.708099365234375,25.623199462890625,25.704200744628906,33537,True,2024-09-23 15:00:00+02:00,True,64.54693599120779,0.06334365502701189,0.06281286644553763,25.622740173339842,25.476538047790527,25.765675343383748,25.479805003295937,68.61758512006558,76.83066442412337,18.08796129971695,373.7121387364274,620.8515878189716
2024-09-23 16:00:00+02:00,25.693199157714844,25.716899871826172,25.64240074157715,25.65530014038086,12842,True,2024-09-23 16:00:00+02:00,True,67.36581924437485,0.06204750820441163,0.06265979479731243,25.62462511062622,25.484120025634766,25.770346455333,25.478903765919437,79.51040945260272,76.28722456998291,19.628604541047846,353.7764270262379,607.5417944055882
2024-09-23 17:00:00+02:00,25.688899993896484,25.69659996032715,25.66320037841797,25.69659996032715,2729,True,2024-09-23 17:00:00+02:00,True,67.47216180730257,0.05998196120741284,0.062124228079332516,25.62831506729126,25.491836013793947,25.776733471325922,25.4798966632566,77.91754413240429,75.34851290169087,21.38000999952283,342.91491056943045,643.4761958661527
2024-09-24 09:00:00+02:00,25.7593994140625,25.783599853515625,25.719999313354492,25.7726993560791,0,True,2024-09-24 09:00:00+02:00,True,73.02531629409286,0.06330398541152604,0.06236017954577122,25.63470001220703,25.50140998840332,25.79429779737341,25.47510222704065,92.06543762663532,83.16446373721412,21.624647477820634,447.8024772373062,579.8125666475269
2024-09-24 10:00:00+02:00,25.747299194335938,25.76650047302246,25.725000381469727,25.760000228881836,10335,True,2024-09-24 10:00:00+02:00,True,70.1925296446067,0.0642200382951188,0.06273215129564073,25.639299964904787,25.51097599029541,25.806518964789397,25.472080965020176,88.09815643995297,86.02704606633085,21.1712532467482,415.7346713669107,583.9501214139062
2024-09-24 11:00:00+02:00,25.733299255371094,25.74810028076172,25.70800018310547,25.74810028076172,9120,True,2024-09-24 11:00:00+02:00,True,73.79824545634314,0.0630890870096259,0.06280353843843776,25.646439933776854,25.51966999053955,25.81704582380965,25.475834043744058,83.50801710983816,87.89053705880883,20.60045303494181,426.35372343206035,580.602398302161
2024-09-24 12:00:00+02:00,25.729999542236328,25.762100219726562,25.719999313354492,25.729999542236328,8251,True,2024-09-24 12:00:00+02:00,True,72.94414047359359,0.06122082513121185,0.062486995776992585,25.654874897003175,25.52961597442627,25.82443515251201,25.48531464149434,82.4261450333942,84.67743952772845,20.506890747246775,451.3429175197906,608.0651695481271
2024-09-24 13:00:00+02:00,25.722299575805664,25.75469970703125,25.687299728393555,25.720199584960938,11038,True,2024-09-24 13:00:00+02:00,True,73.99328859060402,0.058445171635067794,0.061678630948607635,25.66294984817505,25.539221954345702,25.828992163291332,25.496907533058767,71.79007794396462,79.241413362399,19.49284517489294,446.119280868914,603.0913286089672
2024-09-24 14:00:00+02:00,25.706100463867188,25.728300094604492,25.670000076293945,25.721799850463867,2375,True,2024-09-24 14:00:00+02:00,True,49.69762252827575,0.05431223564573173,0.06020535188803246,25.670459842681886,25.546491966247558,25.82955740796096,25.511362277402814,51.6837899543379,68.63333764389891,23.679941501442322,188.60880582509452,741.1817085519185
2024-09-24 15:00:00+02:00,25.709999084472656,25.730899810791016,25.65999984741211,25.711599349975586,5768,True,2024-09-24 15:00:00+02:00,True,45.42646788761081,0.05076623860101037,0.058317529230628044,25.678309822082518,25.5539359664917,25.828233411563925,25.52838623260111,54.11434550989346,59.196071136065335,26.029025082222592,183.13694102301866,495.3789754003192
2024-09-24 16:00:00+02:00,25.650299072265625,25.661100387573242,25.549999237060547,25.649999618530273,8434,True,2024-09-24 16:00:00+02:00,True,37.04460055546479,0.042647109018385976,0.055183445188179636,25.682469749450682,25.559225959777834,25.823769831140247,25.541169667761118,42.936459983343404,49.578198482524925,28.649138316735478,160.46294171886703,577.0338656542613
2024-09-24 17:00:00+02:00,25.658899307250977,25.679000854492188,25.622100830078125,25.651899337768555,3279,True,2024-09-24 17:00:00+02:00,True,42.2554299113001,0.03648601929842954,0.05144396001022962,25.68884973526001,25.56491596221924,25.811732821960923,25.565966648559098,46.618057710207886,47.88962106781492,30.741340728317734,156.3639891755763,644.5050019721037
2024-09-25 09:00:00+02:00,25.594600677490234,25.60099983215332,25.549999237060547,25.556299209594727,0,True,2024-09-25 09:00:00+02:00,True,34.2891556450346,0.026113924188795323,0.04637795284594276,25.69178972244263,25.568599967956544,25.801346033863304,25.582233411021953,19.09303199046328,36.21584989467153,33.009835507545354,145.41335420356717,649.6189809284508
2024-09-25 10:00:00+02:00,25.60580062866211,25.608800888061523,25.578399658203125,25.59000015258789,9352,True,2024-09-25 10:00:00+02:00,True,36.5787022663769,0.01858348766716489,0.040819059810187186,25.69597473144531,25.572161979675293,25.78213452070523,25.60981494218539,23.887518983621014,29.86620289476407,36.20355715322434,146.68014736433895,670.0922412121548
2024-09-25 11:00:00+02:00,25.614200592041016,25.627700805664062,25.597200393676758,25.604999542236328,6013,True,2024-09-25 11:00:00+02:00,True,42.09191431386621,0.013141877924976342,0.03528362343314502,25.691304779052736,25.575946006774902,25.784637654038402,25.59797190406707,27.48338422848931,23.487978400857873,38.3058300654243,184.54202515029573,622.7434665637784
2024-09-25 12:00:00+02:00,25.6299991607666,25.63990020751953,25.61440086364746,25.617300033569336,10136,True,2024-09-25 12:00:00+02:00,True,39.46643947534063,0.009989028162909364,0.03022470437909789,25.686259746551514,25.579953994750976,25.781470246429702,25.591049246673325,34.24645230824502,28.539118506785115,40.28498267609138,195.00385546012924,654.7931789376656
2024-09-25 13:00:00+02:00,25.61050033569336,25.6427001953125,25.610000610351562,25.6427001953125,4081,True,2024-09-25 13:00:00+02:00,True,37.563236753564254,0.005849549817408928,0.0253496734667601,25.68063974380493,25.583143997192384,25.779925826501184,25.58135366110868,25.899374561131346,29.2097370326219,41.86697294950685,195.16256006883384,628.6325705580109
2024-09-25 14:00:00+02:00,25.609600067138672,25.624300003051758,25.586999893188477,25.61359977722168,5705,True,2024-09-25 14:00:00+02:00,True,19.50264829685777,0.0024678909461464116,0.020773316962637362,25.676114749908447,25.58863998413086,25.779817385883597,25.572412113933296,27.529094609238037,29.224973826204803,47.0291519305707,57.38094842068495,713.7007035811115
2024-09-25 15:00:00+02:00,25.622600555419922,25.638500213623047,25.563199996948242,25.599199295043945,16827,True,2024-09-25 15:00:00+02:00,True,24.705572836869564,0.0008273949874322284,0.016784132567596335,25.672364807128908,25.594445991516114,25.778198401731604,25.56653121252621,34.22960018704699,29.21935645247213,51.950362986375715,55.06238485252002,716.3249484686526
2024-09-25 16:00:00+02:00,25.662200927734375,25.68440055847168,25.628799438476562,25.641300201416016,2175,True,2024-09-25 16:00:00+02:00,True,36.935004486316735,0.0026916811874606594,0.013965642291569201,25.670649814605714,25.60081199645996,25.775946884744197,25.56535274446723,52.90012769554504,38.21960749727669,57.076593852988424,53.67011523630666,777.4932491748991
2024-09-25 17:00:00+02:00,25.69059944152832,25.707500457763672,25.664100646972656,25.664100646972656,2180,True,2024-09-25 17:00:00+02:00,True,43.37130571511087,0.00638703835694443,0.01244992150464425,25.671989822387694,25.607505989074706,25.777601466589545,25.566378178185843,68.6858239689905,51.93851728386085,62.6541224850514,30.717281266191637,831.9798415489058
2024-09-26 09:00:00+02:00,25.920700073242188,25.92889976501465,25.842599868774414,25.850900650024414,0,True,2024-09-26 09:00:00+02:00,True,69.09187018431302,0.027565080397309316,0.015472953283177264,25.683364868164062,25.618813972473145,25.83678192050256,25.529947815825565,97.83592495456902,73.14062553970153,63.95721931077501,325.8922846959571,649.8962534851622
2024-09-26 10:00:00+02:00,25.898799896240234,25.93829917907715,25.888700485229492,25.926300048828125,20397,True,2024-09-26 10:00:00+02:00,True,68.3420114303973,0.04209640884020516,0.020797644394582843,25.69385986328125,25.629379959106444,25.875071270502758,25.512648456059743,89.82763617429917,85.44979503261958,62.2676007247092,328.66260078522566,694.8125539213768
2024-09-26 11:00:00+02:00,25.89310073852539,25.89310073852539,25.862600326538086,25.89299964904785,8133,True,2024-09-26 11:00:00+02:00,True,67.36891622941921,0.052546987958209,0.027147513107308077,25.700544929504396,25.641151962280272,25.90080064416231,25.500289214846482,88.3599157092263,92.00782561269817,61.63256439837602,340.1953447464453,741.9863906740628
2024-09-26 12:00:00+02:00,25.872600555419922,25.894100189208984,25.86389923095703,25.893699645996094,5793,True,2024-09-26 12:00:00+02:00,True,72.7816480191401,0.058500595304838754,0.03341812954681422,25.706809997558594,25.65166198730469,25.920606912521926,25.49301308259526,83.0804446387433,87.08933217408959,59.50546348109354,391.5944371425527,676.9493090831587
2024-09-26 13:00:00+02:00,25.86240005493164,25.884300231933594,25.846900939941406,25.875999450683594,7722,True,2024-09-26 13:00:00+02:00,True,70.78675327407973,0.06168471389581143,0.03907144641661366,25.713265037536623,25.662241973876952,25.937947999380402,25.488582075692843,80.45348043284982,83.96461359360647,56.578964816345945,400.68969904041876,600.7896554230881
2024-09-26 14:00:00+02:00,25.88330078125,25.899999618530273,25.830299377441406,25.862499237060547,7999,True,2024-09-26 14:00:00+02:00,True,82.35834858305827,0.06514372840819505,0.044285902814929945,25.720930099487305,25.66937400817871,25.958128042753966,25.483732156220643,85.33763856401913,82.95718787853743,52.89422569271005,420.3136021351635,533.136974549614
2024-09-26 15:00:00+02:00,25.855600357055664,25.924800872802734,25.809999465942383,25.885000228881836,6751,True,2024-09-26 15:00:00+02:00,True,76.99960830395614,0.0649016833934759,0.04840905893063914,25.727595138549805,25.676024017333983,25.972326722243245,25.482863554856365,77.95281195972746,81.24797698553213,48.465939942891865,419.46280368190736,437.3441979779689
2024-09-26 16:00:00+02:00,25.72130012512207,25.880800247192383,25.686100006103516,25.880800247192383,13849,True,2024-09-26 16:00:00+02:00,True,59.099379989174935,0.05325901784714304,0.04937905071393992,25.728355121612548,25.67973201751709,25.972899986914108,25.48381025631099,42.148886402928916,68.4797789755585,46.291311104253516,328.5804159439105,534.2435515602442
2024-09-26 17:00:00+02:00,25.67690086364746,25.72949981689453,25.65559959411621,25.68000030517578,3380,True,2024-09-26 17:00:00+02:00,True,53.80017184998362,0.03998850953398403,0.04750094247794875,25.726700210571288,25.6817240524292,25.972214163392763,25.481186257749812,30.31221397335503,50.13797077867047,44.23884975144237,314.14570038365997,527.7443333234826
2024-09-27 09:00:00+02:00,25.771900177001953,25.817100524902344,25.761999130249023,25.7898006439209,0,True,2024-09-27 09:00:00+02:00,True,61.651731374028564,0.036713970929053374,0.04534354816816967,25.732780265808106,25.685024070739747,25.976342768967438,25.489217762648774,55.63866571748195,42.699922031255305,43.00634002315331,286.1132660977502,599.1865233292696
2024-09-27 10:00:00+02:00,25.777099609375,25.81909942626953,25.76409912109375,25.7721004486084,11177,True,2024-09-27 10:00:00+02:00,True,62.01748335960764,0.034144825932969525,0.043103803721129645,25.738690280914305,25.6874560546875,25.980433961654942,25.49694660017367,57.024814400488154,47.658564697108375,39.32229546217146,281.9703849334519,566.5730468567149
2024-09-27 11:00:00+02:00,25.740100860595703,25.80270004272461,25.740100860595703,25.779800415039062,8972,True,2024-09-27 11:00:00+02:00,True,58.149582757872565,0.028791381079763312,0.04024131919285638,25.74596529006958,25.6899560546875,25.9780141482877,25.513916431851463,35.96171741635699,49.54173251144237,35.59616159790449,284.9308848038018,572.7512530923276
2024-09-27 12:00:00+02:00,25.72960090637207,25.766799926757812,25.713699340820312,25.74839973449707,4780,True,2024-09-27 12:00:00+02:00,True,54.87136787601909,0.023431376586277253,0.036879330671540554,25.752155303955078,25.6919140625,25.97487865378613,25.529431954124025,26.176661089221138,39.7210643020221,31.5077259723813,286.9947750408944,531.2071402480665
2024-09-27 13:00:00+02:00,25.761199951171875,25.763200759887695,25.717100143432617,25.72909927368164,7276,True,2024-09-27 13:00:00+02:00,True,55.079189525192184,0.02148564015420007,0.03380059256807246,25.75950527191162,25.69403205871582,25.97255179150896,25.546458752314283,37.35426674583041,33.16421508380285,26.76690623839435,286.8034725197988,493.69169483724545
2024-09-27 14:00:00+02:00,25.71500015258789,25.79599952697754,25.700300216674805,25.758800506591797,15196,True,2024-09-27 14:00:00+02:00,True,29.87662429747502,0.016030898160497742,0.03024665368655752,25.763755321502686,25.696522064208985,25.969178892679352,25.55833175032602,21.011901549090517,28.180943128047357,29.828723555448736,76.13293813003533,560.1578172100712
2024-09-27 15:00:00+02:00,25.72260093688965,25.749099731445312,25.700000762939453,25.717100143432617,7544,True,2024-09-27 15:00:00+02:00,True,32.26652333326935,0.01218088197684608,0.026633499344615237,25.7693603515625,25.699748077392577,25.962953942438443,25.57576676068656,24.888939272631944,27.751702522517622,32.52718375037628,76.16887421990978,499.85587247596675
2024-09-27 16:00:00+02:00,25.774700164794922,25.79759979248047,25.722299575805664,25.728500366210938,26455,True,2024-09-27 16:00:00+02:00,True,39.101519705609704,0.01318173782566845,0.023943147040825882,25.777615356445313,25.704026069641113,25.95600879245153,25.599221920439096,44.2422009508357,30.047680590852725,33.70861519288462,135.30693372066355,448.7674698209061
2024-09-27 17:00:00+02:00,25.78190040588379,25.79360008239746,25.752399444580078,25.770599365234375,11158,True,2024-09-27 17:00:00+02:00,True,41.44173004726099,0.01439004311801284,0.022032526256263278,25.785580348968505,25.70854606628418,25.94837501236341,25.6227856855736,46.91686918569637,38.68266980305468,35.83033492904847,133.96464320671012,480.6803697033188
2024-09-30 09:00:00+02:00,25.689899444580078,25.723400115966797,25.65999984741211,25.6742000579834,0,True,2024-09-30 09:00:00+02:00,True,35.89985843732266,0.007833623934018874,0.019192745791814396,25.78696527481079,25.71128406524658,25.945762716146785,25.628167833474794,12.74134009735084,34.63347007796097,38.84997742825816,124.47820930448155,535.1039105930944
2024-09-30 10:00:00+02:00,25.600000381469727,25.68239974975586,25.581899642944336,25.68000030517578,20077,True,2024-09-30 10:00:00+02:00,True,29.190402403041915,-0.004563879024452433,0.01444142082856103,25.78243532180786,25.71194206237793,25.95717607297594,25.60769457063978,5.2787032968255465,21.645637526624256,42.71740583742561,120.60726575542733,588.3710125535454
2024-09-30 11:00:00+02:00,25.63719940185547,25.63719940185547,25.58489990234375,25.598400115966797,13407,True,2024-09-30 11:00:00+02:00,True,34.17831708860585,-0.011257569128957812,0.009301622837057263,25.768260288238526,25.71406005859375,25.94176640369917,25.594754172777883,18.50105290026163,12.173698764812677,47.781611099330625,97.3555539240878,623.4190669635938
2024-09-30 12:00:00+02:00,25.62220001220703,25.65169906616211,25.607999801635742,25.637699127197266,13885,True,2024-09-30 12:00:00+02:00,True,41.32062422948552,-0.017570154349414224,0.003927267399762966,25.754430294036865,25.715788040161133,25.928219887129977,25.580640700943754,16.99005315171155,13.589936449599582,50.90416239027305,111.79500053393083,577.2717820363185
2024-09-30 13:00:00+02:00,25.560400009155273,25.61870002746582,25.540000915527344,25.61870002746582,13104,True,2024-09-30 13:00:00+02:00,True,40.098432089639346,-0.02724559709493235,-0.0023073054991760975,25.737795257568358,25.71655403137207,25.91922071169901,25.556369803437708,7.30892242086272,14.26667615761197,54.07841745687644,110.8910891089109,623.7519697915739
2024-09-30 14:00:00+02:00,25.58919906616211,25.60140037536621,25.54800033569336,25.55769920349121,7422,True,2024-09-30 14:00:00+02:00,True,32.50306873977087,-0.03221822037255251,-0.00828948847385138,25.72362518310547,25.71418601989746,25.904988277910448,25.54226208830049,17.627521731999344,13.975499101524543,56.056917050032084,121.13515488611912,534.7578255044456
2024-09-30 15:00:00+02:00,25.65329933166504,25.677900314331055,25.579999923706055,25.586999893188477,5339,True,2024-09-30 15:00:00+02:00,True,39.34584992564238,-0.030633579591281546,-0.012758306697337414,25.71317014694214,25.712634010314943,25.88469017643315,25.54165011745113,43.12858491250998,22.688343021790686,56.423401753017615,224.8536240662225,508.415645529516
2024-09-30 16:00:00+02:00,25.70560073852539,25.736099243164062,25.650800704956055,25.658199310302734,8447,True,2024-09-30 16:00:00+02:00,True,47.10714194324317,-0.024870759291271582,-0.01518079721612425,25.704285144805908,25.71228801727295,25.85595988017453,25.552610409437285,64.28592583817083,41.68067749422672,57.153819906823806,219.77598275564358,562.1193405096268
2024-09-30 17:00:00+02:00,25.73590087890625,25.736099243164062,25.69540023803711,25.710800170898438,4214,True,2024-09-30 17:00:00+02:00,True,50.5112797317755,-0.01765519646981417,-0.015675677066862237,25.698300170898438,25.71300403594971,25.833372614104213,25.563227727692663,76.04845397464756,61.15432157510946,58.27534829738557,222.5213300007108,594.8031837943867
2024-10-01 09:00:00+02:00,25.917600631713867,25.920000076293945,25.843299865722656,25.879499435424805,0,True,2024-10-01 09:00:00+02:00,True,60.20626871690701,0.002693788260650365,-0.012001784001359718,25.70811519622803,25.71740406036377,25.87500544261745,25.541224949838607,99.36856582124088,79.90098187801976,57.102725726089055,423.0471846736677,518.0048645384592
2024-10-01 10:00:00+02:00,25.922000885009766,25.934099197387695,25.89889907836914,25.90999984741211,9524,True,2024-10-01 10:00:00+02:00,True,64.28774546201362,0.018957043930512896,-0.005810018414985195,25.72037019729614,25.7219140625,25.91180122673285,25.52893916785943,96.93012810895311,90.78238263494718,53.17544555170291,404.0577891909906,620.0120111985715
2024-10-01 11:00:00+02:00,25.94930076599121,25.958599090576172,25.88599967956543,25.91200065612793,10009,True,2024-10-01 11:00:00+02:00,True,65.23318346568509,0.033660644503079595,0.0020841141686277634,25.729240226745606,25.72762409210205,25.94554802567747,25.51293242781374,97.77869920625518,98.02579771214972,49.16325044596605,426.73506968179345,606.3076322140536
2024-10-01 12:00:00+02:00,26.0,26.003700256347656,25.944700241088867,25.9468994140625,19103,True,2024-10-01 12:00:00+02:00,True,65.16764769330334,0.048841345732963504,0.011435560481494913,25.740385246276855,25.733760108947752,25.987807390766832,25.492963101786877,99.20201388660371,97.970280400604,47.49285534131572,370.1740783618153,691.749953090537
2024-10-01 13:00:00+02:00,25.976900100708008,26.0,25.967899322509766,25.992000579833984,9325,True,2024-10-01 13:00:00+02:00,True,62.85263147308184,0.05833573398114211,0.020815595181424354,25.75222520828247,25.739520111083984,26.021305380256138,25.483145036308805,94.22035934055086,97.06702414446993,45.58425623500127,373.3270016620637,688.5992426987916
2024-10-01 14:00:00+02:00,26.009899139404297,26.009899139404297,25.969999313354492,25.969999313354492,8926,True,2024-10-01 14:00:00+02:00,True,72.87030726028517,0.06774196451054237,0.03020086904724796,25.766240119934082,25.74453010559082,26.05855404663485,25.473926193233314,100.0,97.80745774238487,42.494557780401934,418.4122748499,614.7000415736095
2024-10-01 15:00:00+02:00,25.917200088500977,26.006999969482422,25.790000915527344,26.001100540161133,13255,True,2024-10-01 15:00:00+02:00,True,72.57982175539975,0.06694473406111356,0.037549642050021086,25.774040126800536,25.74792812347412,26.074012759744033,25.47406749385704,80.27252579537428,91.4976283786417,39.849505127213966,375.78279398842005,681.9621341317282
2024-10-01 16:00:00+02:00,25.751399993896484,25.863000869750977,25.68000030517578,25.863000869750977,38197,True,2024-10-01 16:00:00+02:00,True,56.87129603701783,0.0523310019848644,0.04050591403698975,25.775860118865968,25.748290138244627,26.07476429893113,25.476955938800806,44.9882692947776,75.0869316967173,37.28352451421773,321.63481047560583,700.4359633332987
