Datetime,Close,High,Low,Open,Volume
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA
2025-04-22 17:00:00+02:00,23.03230094909668,23.042699813842773,23.0,23.006799697875977,1774
2025-04-22 17:15:00+02:00,23.017200469970703,23.05769920349121,23.017000198364258,23.043399810791016,6537
2025-04-23 09:00:00+02:00,23.700000762939453,23.700000762939453,23.628000259399414,23.674800872802734,14947
2025-04-23 09:15:00+02:00,23.639400482177734,23.6835994720459,23.62019920349121,23.681699752807617,6236
2025-04-23 09:30:00+02:00,23.697900772094727,23.69809913635254,23.62540054321289,23.62540054321289,4696
2025-04-23 09:45:00+02:00,23.734699249267578,23.739700317382812,23.681499481201172,23.690000534057617,5837
2025-04-23 10:00:00+02:00,23.76580047607422,23.76609992980957,23.71929931640625,23.733400344848633,3998
2025-04-23 10:15:00+02:00,23.746200561523438,23.774999618530273,23.73270034790039,23.765899658203125,10527
2025-04-23 10:30:00+02:00,23.768999099731445,23.771499633789062,23.738500595092773,23.755699157714844,2590
2025-04-23 10:45:00+02:00,23.722700119018555,23.767200469970703,23.71940040588379,23.7549991607666,6888
2025-04-23 11:00:00+02:00,23.71780014038086,23.730899810791016,23.700000762939453,23.730899810791016,3995
2025-04-23 11:15:00+02:00,23.689800262451172,23.73040008544922,23.677000045776367,23.722400665283203,4516
2025-04-23 11:30:00+02:00,23.658000946044922,23.68079948425293,23.649999618530273,23.675100326538086,2187
2025-04-23 11:45:00+02:00,23.718900680541992,23.720500946044922,23.666799545288086,23.672700881958008,1698
2025-04-23 12:00:00+02:00,23.7455997467041,23.763999938964844,23.720500946044922,23.72640037536621,3197
2025-04-23 12:15:00+02:00,23.799999237060547,23.799999237060547,23.746000289916992,23.746000289916992,3575
2025-04-23 12:30:00+02:00,23.813100814819336,23.814199447631836,23.787599563598633,23.792999267578125,5078
2025-04-23 12:45:00+02:00,23.842599868774414,23.857999801635742,23.823299407958984,23.823299407958984,1735
2025-04-23 13:00:00+02:00,23.856800079345703,23.89069938659668,23.828100204467773,23.84000015258789,1726
2025-04-23 13:15:00+02:00,23.81999969482422,23.860599517822266,23.81999969482422,23.860599517822266,3259
2025-04-23 13:30:00+02:00,23.7677001953125,23.817899703979492,23.7677001953125,23.80299949645996,1613
2025-04-23 13:45:00+02:00,23.769899368286133,23.800500869750977,23.75429916381836,23.7726993560791,3744
2025-04-23 14:00:00+02:00,23.789100646972656,23.789600372314453,23.739999771118164,23.761999130249023,4053
2025-04-23 14:15:00+02:00,23.803699493408203,23.813499450683594,23.7810001373291,23.784500122070312,2074
2025-04-23 14:30:00+02:00,23.838300704956055,23.840099334716797,23.787200927734375,23.795299530029297,2382
2025-04-23 14:45:00+02:00,23.868099212646484,23.87420082092285,23.83139991760254,23.838300704956055,2553
2025-04-23 15:00:00+02:00,23.812000274658203,23.873600006103516,23.780000686645508,23.870100021362305,3631
2025-04-23 15:15:00+02:00,23.856300354003906,23.874300003051758,23.835399627685547,23.835399627685547,693
2025-04-23 15:30:00+02:00,23.94700050354004,24.106300354003906,23.827299118041992,23.87310028076172,7522
2025-04-23 15:45:00+02:00,24.14310073852539,24.199399948120117,23.999799728393555,23.999799728393555,5717
2025-04-23 16:00:00+02:00,24.06399917602539,24.204599380493164,24.018400192260742,24.059999465942383,25292
2025-04-23 16:15:00+02:00,24.15180015563965,24.15880012512207,23.932300567626953,24.012300491333008,3176
2025-04-23 16:30:00+02:00,24.127700805664062,24.19339942932129,24.092100143432617,24.19339942932129,1676
2025-04-23 16:45:00+02:00,24.076499938964844,24.132299423217773,24.028499603271484,24.132299423217773,875
2025-04-23 17:00:00+02:00,24.05030059814453,24.129899978637695,23.989999771118164,24.060300827026367,4603
2025-04-23 17:15:00+02:00,23.797100067138672,24.03820037841797,23.79290008544922,24.03219985961914,5764
2025-04-24 09:00:00+02:00,23.68090057373047,23.68950080871582,23.63920021057129,23.66200065612793,6632
2025-04-24 09:15:00+02:00,23.62540054321289,23.68829917907715,23.624399185180664,23.675100326538086,5616
2025-04-24 09:30:00+02:00,23.597000122070312,23.611400604248047,23.576200485229492,23.608600616455078,8573
2025-04-24 09:45:00+02:00,23.577699661254883,23.608699798583984,23.564199447631836,23.593799591064453,3499
2025-04-24 10:00:00+02:00,23.566699981689453,23.594100952148438,23.536100387573242,23.56999969482422,1350
2025-04-24 10:15:00+02:00,23.545299530029297,23.58989906311035,23.545000076293945,23.547100067138672,3193
2025-04-24 10:30:00+02:00,23.525800704956055,23.575599670410156,23.510000228881836,23.548599243164062,3753
2025-04-24 10:45:00+02:00,23.53700065612793,23.541500091552734,23.493099212646484,23.524999618530273,4734
2025-04-24 11:00:00+02:00,23.54800033569336,23.550399780273438,23.520000457763672,23.540000915527344,2744
2025-04-24 11:15:00+02:00,23.55299949645996,23.556100845336914,23.540000915527344,23.54680061340332,1151
2025-04-24 11:30:00+02:00,23.582399368286133,23.58289909362793,23.54960060119629,23.54960060119629,2033
2025-04-24 11:45:00+02:00,23.577199935913086,23.611499786376953,23.563400268554688,23.581499099731445,790
2025-04-24 12:00:00+02:00,23.57990074157715,23.611799240112305,23.56999969482422,23.579999923706055,3669
2025-04-24 12:15:00+02:00,23.585399627685547,23.591800689697266,23.56679916381836,23.578100204467773,1647
2025-04-24 12:30:00+02:00,23.649999618530273,23.649999618530273,23.599300384521484,23.599300384521484,537
2025-04-24 12:45:00+02:00,23.712900161743164,23.729999542236328,23.653600692749023,23.66010093688965,5465
2025-04-24 13:00:00+02:00,23.652799606323242,23.709299087524414,23.649999618530273,23.709299087524414,2125
2025-04-24 13:15:00+02:00,23.6205997467041,23.65060043334961,23.619199752807617,23.639999389648438,754
2025-04-24 13:30:00+02:00,23.603300094604492,23.65679931640625,23.59000015258789,23.600000381469727,4056
2025-04-24 13:45:00+02:00,23.65060043334961,23.657100677490234,23.599599838256836,23.617700576782227,1896
2025-04-24 14:00:00+02:00,23.676300048828125,23.676300048828125,23.649999618530273,23.662799835205078,262
2025-04-24 14:15:00+02:00,23.68000030517578,23.704299926757812,23.677499771118164,23.677499771118164,664
2025-04-24 14:30:00+02:00,23.75079917907715,23.751100540161133,23.67799949645996,23.701900482177734,589
2025-04-24 14:45:00+02:00,23.711299896240234,23.747900009155273,23.699100494384766,23.747900009155273,911
2025-04-24 15:00:00+02:00,23.71109962463379,23.727500915527344,23.69260025024414,23.719999313354492,995
2025-04-24 15:15:00+02:00,23.743799209594727,23.743799209594727,23.69569969177246,23.711000442504883,984
2025-04-24 15:30:00+02:00,23.799999237060547,23.799999237060547,23.688199996948242,23.719999313354492,2537
2025-04-24 15:45:00+02:00,23.8700008392334,23.883100509643555,23.802499771118164,23.811899185180664,4771
2025-04-24 16:00:00+02:00,23.884599685668945,23.91670036315918,23.846599578857422,23.886600494384766,2565
2025-04-24 16:15:00+02:00,23.988800048828125,23.988800048828125,23.869600296020508,23.869600296020508,670
2025-04-24 16:30:00+02:00,23.968299865722656,24.040800094604492,23.968299865722656,23.98080062866211,3016
2025-04-24 16:45:00+02:00,24.036699295043945,24.037599563598633,23.930400848388672,23.976999282836914,1867
2025-04-24 17:00:00+02:00,24.082199096679688,24.082399368286133,24.0,24.010499954223633,1084
2025-04-24 17:15:00+02:00,24.0580997467041,24.11050033569336,24.028799057006836,24.064300537109375,7347
2025-04-25 09:00:00+02:00,24.301799774169922,24.412700653076172,24.299999237060547,24.401599884033203,10913
2025-04-25 09:15:00+02:00,24.328399658203125,24.341400146484375,24.28820037841797,24.30579948425293,2528
2025-04-25 09:30:00+02:00,24.313800811767578,24.325599670410156,24.261999130249023,24.31879997253418,5411
2025-04-25 09:45:00+02:00,24.33679962158203,24.341999053955078,24.317899703979492,24.317899703979492,2459
2025-04-25 10:00:00+02:00,24.34079933166504,24.368499755859375,24.327600479125977,24.347200393676758,2484
2025-04-25 10:15:00+02:00,24.35580062866211,24.369199752807617,24.343700408935547,24.343700408935547,3554
2025-04-25 10:30:00+02:00,24.328800201416016,24.36870002746582,24.313100814819336,24.359800338745117,4937
2025-04-25 10:45:00+02:00,24.334800720214844,24.380199432373047,24.329999923706055,24.35379981994629,3989
2025-04-25 11:00:00+02:00,24.29490089416504,24.339599609375,24.294599533081055,24.332300186157227,2923
2025-04-25 11:15:00+02:00,24.34119987487793,24.34119987487793,24.26689910888672,24.294200897216797,1522
2025-04-25 11:30:00+02:00,24.285600662231445,24.33880043029785,24.285600662231445,24.333099365234375,1378
2025-04-25 11:45:00+02:00,24.345300674438477,24.346399307250977,24.29669952392578,24.299400329589844,1511
2025-04-25 12:00:00+02:00,24.29990005493164,24.33289909362793,24.280000686645508,24.330299377441406,1651
2025-04-25 12:15:00+02:00,24.26729965209961,24.350000381469727,24.25,24.291000366210938,3277
2025-04-25 12:30:00+02:00,24.182199478149414,24.274799346923828,24.16029930114746,24.262699127197266,1890
2025-04-25 12:45:00+02:00,24.135000228881836,24.18400001525879,24.12529945373535,24.167600631713867,2166
2025-04-25 13:00:00+02:00,24.19969940185547,24.206600189208984,24.138399124145508,24.138399124145508,1217
2025-04-25 13:15:00+02:00,24.209999084472656,24.22279930114746,24.189899444580078,24.208099365234375,1450
2025-04-25 13:30:00+02:00,24.135000228881836,24.209999084472656,24.135000228881836,24.20680046081543,1243
2025-04-25 13:45:00+02:00,24.19260025024414,24.20210075378418,24.15239906311035,24.16010093688965,1555
2025-04-25 14:00:00+02:00,24.182100296020508,24.200000762939453,24.15850067138672,24.193700790405273,1580
2025-04-25 14:15:00+02:00,24.179899215698242,24.22249984741211,24.169200897216797,24.180599212646484,4958
2025-04-25 14:30:00+02:00,24.185199737548828,24.218399047851562,24.174999237060547,24.174999237060547,2588
2025-04-25 14:45:00+02:00,24.17009925842285,24.193500518798828,24.15999984741211,24.193500518798828,4256
2025-04-25 15:00:00+02:00,24.218000411987305,24.218000411987305,24.149999618530273,24.179500579833984,5159
2025-04-25 15:15:00+02:00,24.266799926757812,24.277999877929688,24.223499298095703,24.22570037841797,3205
2025-04-25 15:30:00+02:00,24.257699966430664,24.333200454711914,24.219999313354492,24.297399520874023,2469
2025-04-25 15:45:00+02:00,24.170799255371094,24.273099899291992,24.149999618530273,24.27120018005371,5181
2025-04-25 16:00:00+02:00,24.247699737548828,24.26609992980957,24.170000076293945,24.207199096679688,3687
2025-04-25 16:15:00+02:00,24.097900390625,24.25309944152832,24.09000015258789,24.23710060119629,4503
2025-04-25 16:30:00+02:00,24.207500457763672,24.207500457763672,24.08009910583496,24.120100021362305,1282
2025-04-25 16:45:00+02:00,24.194299697875977,24.20400047302246,24.149999618530273,24.198400497436523,1832
2025-04-25 17:00:00+02:00,24.244300842285156,24.24519920349121,24.178699493408203,24.194400787353516,4948
2025-04-25 17:15:00+02:00,24.193500518798828,24.24690055847168,24.190000534057617,24.24530029296875,2372
2025-04-28 09:00:00+02:00,24.38159942626953,24.413000106811523,24.364500045776367,24.397499084472656,2642
2025-04-28 09:15:00+02:00,24.3799991607666,24.41659927368164,24.375,24.383699417114258,2287
2025-04-28 09:30:00+02:00,24.33099937438965,24.38360023498535,24.320499420166016,24.38170051574707,8725
2025-04-28 09:45:00+02:00,24.339000701904297,24.353599548339844,24.311500549316406,24.324399948120117,2372
2025-04-28 10:00:00+02:00,24.358200073242188,24.36240005493164,24.31999969482422,24.34280014038086,4479
2025-04-28 10:15:00+02:00,24.371999740600586,24.37310028076172,24.343599319458008,24.358200073242188,2036
2025-04-28 10:30:00+02:00,24.366199493408203,24.375499725341797,24.34510040283203,24.375499725341797,6649
2025-04-28 10:45:00+02:00,24.390600204467773,24.39150047302246,24.360000610351562,24.374399185180664,1701
2025-04-28 11:00:00+02:00,24.38759994506836,24.399499893188477,24.368000030517578,24.394800186157227,2862
2025-04-28 11:15:00+02:00,24.39739990234375,24.40239906311035,24.37849998474121,24.388099670410156,4267
2025-04-28 11:30:00+02:00,24.404499053955078,24.411500930786133,24.382099151611328,24.398399353027344,1635
2025-04-28 11:45:00+02:00,24.391399383544922,24.41349983215332,24.3799991607666,24.41349983215332,2553
2025-04-28 12:00:00+02:00,24.372800827026367,24.398799896240234,24.362899780273438,24.395200729370117,6862
2025-04-28 12:15:00+02:00,24.354299545288086,24.372800827026367,24.33919906616211,24.372800827026367,3497
2025-04-28 12:30:00+02:00,24.346500396728516,24.37220001220703,24.3341007232666,24.358699798583984,1538
2025-04-28 12:45:00+02:00,24.34280014038086,24.35260009765625,24.326200485229492,24.346500396728516,4059
2025-04-28 13:00:00+02:00,24.358699798583984,24.367599487304688,24.339000701904297,24.340900421142578,4671
2025-04-28 13:15:00+02:00,24.396499633789062,24.399499893188477,24.350000381469727,24.355499267578125,3269
2025-04-28 13:30:00+02:00,24.413999557495117,24.42169952392578,24.386999130249023,24.39109992980957,1791
2025-04-28 13:45:00+02:00,24.38520050048828,24.413000106811523,24.374799728393555,24.413000106811523,1629
2025-04-28 14:00:00+02:00,24.341699600219727,24.387300491333008,24.329999923706055,24.3799991607666,3950
2025-04-28 14:15:00+02:00,24.34980010986328,24.365800857543945,24.338699340820312,24.34239959716797,1359
2025-04-28 14:30:00+02:00,24.396099090576172,24.396099090576172,24.35759925842285,24.359699249267578,1017
2025-04-28 14:45:00+02:00,24.42490005493164,24.42690086364746,24.401100158691406,24.405799865722656,1811
2025-04-28 15:00:00+02:00,24.458900451660156,24.458900451660156,24.4197998046875,24.42490005493164,2739
2025-04-28 15:15:00+02:00,24.452600479125977,24.483400344848633,24.4424991607666,24.460899353027344,2754
2025-04-28 15:30:00+02:00,24.477800369262695,24.481700897216797,24.410999298095703,24.447200775146484,2005
2025-04-28 15:45:00+02:00,24.375,24.50860023498535,24.372499465942383,24.491899490356445,4616
2025-04-28 16:00:00+02:00,24.410400390625,24.418899536132812,24.341999053955078,24.38599967956543,1379
2025-04-28 16:15:00+02:00,24.368999481201172,24.439800262451172,24.368999481201172,24.41390037536621,1753
2025-04-28 16:30:00+02:00,24.3518009185791,24.404699325561523,24.272300720214844,24.404699325561523,6491
2025-04-28 16:45:00+02:00,24.354400634765625,24.38290023803711,24.32469940185547,24.348499298095703,2622
2025-04-28 17:00:00+02:00,24.341800689697266,24.37019920349121,24.28809928894043,24.37019920349121,7361
2025-04-28 17:15:00+02:00,24.196300506591797,24.33209991455078,24.196300506591797,24.33209991455078,5717
2025-04-29 09:00:00+02:00,24.37929916381836,24.39579963684082,24.351299285888672,24.351299285888672,1625
2025-04-29 09:15:00+02:00,24.413400650024414,24.425800323486328,24.3700008392334,24.37929916381836,1920
2025-04-29 09:30:00+02:00,24.39299964904785,24.417200088500977,24.38319969177246,24.413400650024414,1533
2025-04-29 09:45:00+02:00,24.410400390625,24.414199829101562,24.386999130249023,24.388900756835938,8993
2025-04-29 10:00:00+02:00,24.3700008392334,24.40169906616211,24.3700008392334,24.399999618530273,2674
2025-04-29 10:15:00+02:00,24.388999938964844,24.394699096679688,24.371700286865234,24.374099731445312,2143
2025-04-29 10:30:00+02:00,24.427000045776367,24.430299758911133,24.370100021362305,24.395700454711914,3497
2025-04-29 10:45:00+02:00,24.405899047851562,24.44029998779297,24.405899047851562,24.427000045776367,1480
2025-04-29 11:00:00+02:00,24.39579963684082,24.423999786376953,24.3799991607666,24.423099517822266,2626
2025-04-29 11:15:00+02:00,24.38089942932129,24.398000717163086,24.3700008392334,24.394800186157227,2302
2025-04-29 11:30:00+02:00,24.41010093688965,24.412399291992188,24.3700008392334,24.385000228881836,2878
2025-04-29 11:45:00+02:00,24.418699264526367,24.42770004272461,24.401100158691406,24.416900634765625,1152
2025-04-29 12:00:00+02:00,24.41990089416504,24.422300338745117,24.390100479125977,24.419200897216797,788
2025-04-29 12:15:00+02:00,24.436100006103516,24.436800003051758,24.40999984741211,24.40999984741211,1529
2025-04-29 12:30:00+02:00,24.375699996948242,24.433000564575195,24.359699249267578,24.433000564575195,3784
2025-04-29 12:45:00+02:00,24.35930061340332,24.374099731445312,24.292800903320312,24.373300552368164,3014
2025-04-29 13:00:00+02:00,24.352500915527344,24.367900848388672,24.342199325561523,24.359100341796875,1452
2025-04-29 13:15:00+02:00,24.36870002746582,24.380300521850586,24.359100341796875,24.359100341796875,4056
2025-04-29 13:30:00+02:00,24.356300354003906,24.3966007232666,24.351499557495117,24.36750030517578,1767
2025-04-29 13:45:00+02:00,24.37689971923828,24.37969970703125,24.34079933166504,24.350000381469727,1388
2025-04-29 14:00:00+02:00,24.379600524902344,24.388399124145508,24.363800048828125,24.368799209594727,1574
2025-04-29 14:15:00+02:00,24.331100463867188,24.376800537109375,24.309999465942383,24.375,1834
2025-04-29 14:30:00+02:00,24.34980010986328,24.363800048828125,24.328899383544922,24.341899871826172,759
2025-04-29 14:45:00+02:00,24.241199493408203,24.357099533081055,24.225099563598633,24.35260009765625,4323
2025-04-29 15:00:00+02:00,24.192800521850586,24.24970054626465,24.184999465942383,24.240800857543945,6069
2025-04-29 15:15:00+02:00,24.220300674438477,24.220300674438477,24.176000595092773,24.194000244140625,1575
2025-04-29 15:30:00+02:00,24.301300048828125,24.310300827026367,24.20800018310547,24.20800018310547,791
2025-04-29 15:45:00+02:00,24.449899673461914,24.449899673461914,24.303800582885742,24.303800582885742,2595
2025-04-29 16:00:00+02:00,24.372900009155273,24.41160011291504,24.267200469970703,24.302000045776367,821
2025-04-29 16:15:00+02:00,24.26689910888672,24.37459945678711,24.249500274658203,24.37459945678711,12499
2025-04-29 16:30:00+02:00,24.368799209594727,24.372299194335938,24.270099639892578,24.270200729370117,1543
2025-04-29 16:45:00+02:00,24.452299118041992,24.452299118041992,24.3700008392334,24.3700008392334,1393
2025-04-29 17:00:00+02:00,24.398099899291992,24.461000442504883,24.382400512695312,24.461000442504883,2630
2025-04-29 17:15:00+02:00,24.386999130249023,24.40999984741211,24.332500457763672,24.397499084472656,3798
2025-04-30 09:00:00+02:00,24.4689998626709,24.470500946044922,24.445199966430664,24.464099884033203,4812
2025-04-30 09:15:00+02:00,24.47640037536621,24.477399826049805,24.448699951171875,24.463300704956055,3896
2025-04-30 09:30:00+02:00,24.468599319458008,24.484600067138672,24.45989990234375,24.475200653076172,3419
2025-04-30 09:45:00+02:00,24.484399795532227,24.484800338745117,24.456899642944336,24.474000930786133,4723
2025-04-30 10:00:00+02:00,24.49489974975586,24.499799728393555,24.450000762939453,24.469999313354492,10906
2025-04-30 10:15:00+02:00,24.496000289916992,24.51810073852539,24.494400024414062,24.494400024414062,10370
2025-04-30 10:30:00+02:00,24.50860023498535,24.50860023498535,24.469999313354492,24.502399444580078,3884
2025-04-30 10:45:00+02:00,24.47920036315918,24.50779914855957,24.47570037841797,24.50779914855957,2341
2025-04-30 11:00:00+02:00,24.496299743652344,24.50189971923828,24.47010040283203,24.4778995513916,10840
2025-04-30 11:15:00+02:00,24.506799697875977,24.510000228881836,24.49220085144043,24.499300003051758,2150
2025-04-30 11:30:00+02:00,24.50550079345703,24.515499114990234,24.500099182128906,24.510000228881836,2747
2025-04-30 11:45:00+02:00,24.5226993560791,24.52739906311035,24.5,24.510299682617188,1347
2025-04-30 12:00:00+02:00,24.504899978637695,24.521900177001953,24.5,24.521400451660156,1569
2025-04-30 12:15:00+02:00,24.495899200439453,24.511699676513672,24.49220085144043,24.503400802612305,1792
2025-04-30 12:30:00+02:00,24.482799530029297,24.49519920349121,24.466299057006836,24.494400024414062,3486
2025-04-30 12:45:00+02:00,24.504100799560547,24.509199142456055,24.479999542236328,24.485200881958008,2621
2025-04-30 13:00:00+02:00,24.519500732421875,24.53849983215332,24.50670051574707,24.510400772094727,4736
2025-04-30 13:15:00+02:00,24.467899322509766,24.526199340820312,24.453100204467773,24.517200469970703,1671
2025-04-30 13:30:00+02:00,24.449800491333008,24.46739959716797,24.44230079650879,24.46739959716797,1488
2025-04-30 13:45:00+02:00,24.44849967956543,24.44890022277832,24.434200286865234,24.444900512695312,2474
2025-04-30 14:00:00+02:00,24.421499252319336,24.46190071105957,24.40559959411621,24.444799423217773,1888
2025-04-30 14:15:00+02:00,24.34630012512207,24.40290069580078,24.326499938964844,24.399999618530273,4643
2025-04-30 14:30:00+02:00,24.209299087524414,24.43000030517578,24.20789909362793,24.43000030517578,22686
2025-04-30 14:45:00+02:00,24.21660041809082,24.233200073242188,24.151100158691406,24.200000762939453,5246
2025-04-30 15:00:00+02:00,24.186399459838867,24.22100067138672,24.170000076293945,24.203800201416016,32175
2025-04-30 15:15:00+02:00,24.24090003967285,24.249799728393555,24.188899993896484,24.188899993896484,1006
2025-04-30 15:30:00+02:00,24.064300537109375,24.21969985961914,24.01099967956543,24.200000762939453,4508
2025-04-30 15:45:00+02:00,24.085100173950195,24.10140037536621,23.979999542236328,24.04960060119629,11900
2025-04-30 16:00:00+02:00,24.151399612426758,24.152700424194336,24.004100799560547,24.10849952697754,2792
2025-04-30 16:15:00+02:00,24.206300735473633,24.206300735473633,24.1299991607666,24.15019989013672,1501
2025-04-30 16:30:00+02:00,24.24810028076172,24.24810028076172,24.16860008239746,24.193300247192383,4092
2025-04-30 16:45:00+02:00,24.219999313354492,24.247800827026367,24.155000686645508,24.233999252319336,8048
2025-04-30 17:00:00+02:00,24.319700241088867,24.32390022277832,24.2367000579834,24.2367000579834,25301
2025-04-30 17:15:00+02:00,24.39259910583496,24.39900016784668,24.299999237060547,24.299999237060547,2282
2025-05-02 09:00:00+02:00,24.96430015563965,24.966999053955078,24.933900833129883,24.965099334716797,2897
2025-05-02 09:15:00+02:00,24.978300094604492,24.999900817871094,24.95800018310547,24.968000411987305,5305
2025-05-02 09:30:00+02:00,24.939800262451172,24.98419952392578,24.925899505615234,24.9783992767334,9164
2025-05-02 09:45:00+02:00,24.918800354003906,24.970600128173828,24.885799407958984,24.94969940185547,3691
2025-05-02 10:00:00+02:00,24.950000762939453,24.950000762939453,24.899999618530273,24.91950035095215,4531
2025-05-02 10:15:00+02:00,24.942399978637695,24.960899353027344,24.927900314331055,24.950000762939453,3072
2025-05-02 10:30:00+02:00,24.922500610351562,24.957799911499023,24.919200897216797,24.94230079650879,4047
2025-05-02 10:45:00+02:00,24.853599548339844,24.93440055847168,24.85110092163086,24.925600051879883,3734
2025-05-02 11:00:00+02:00,24.902599334716797,24.903200149536133,24.846799850463867,24.859600067138672,3565
2025-05-02 11:15:00+02:00,24.889799118041992,24.90999984741211,24.882999420166016,24.902000427246094,3122
2025-05-02 11:30:00+02:00,24.868600845336914,24.893699645996094,24.850000381469727,24.88640022277832,3189
2025-05-02 11:45:00+02:00,24.859500885009766,24.882400512695312,24.850000381469727,24.869600296020508,2041
2025-05-02 12:00:00+02:00,24.874500274658203,24.888099670410156,24.863300323486328,24.863300323486328,6017
2025-05-02 12:15:00+02:00,24.899999618530273,24.899999618530273,24.871400833129883,24.883699417114258,2927
2025-05-02 12:30:00+02:00,24.905099868774414,24.922399520874023,24.8927001953125,24.899999618530273,2309
2025-05-02 12:45:00+02:00,24.90489959716797,24.920000076293945,24.893800735473633,24.904600143432617,3364
2025-05-02 13:00:00+02:00,24.922000885009766,24.932199478149414,24.90410041809082,24.91510009765625,1203
2025-05-02 13:15:00+02:00,24.881200790405273,24.939800262451172,24.876699447631836,24.924800872802734,2789
2025-05-02 13:30:00+02:00,24.86949920654297,24.88719940185547,24.845500946044922,24.88719940185547,2067
2025-05-02 13:45:00+02:00,24.855100631713867,24.883499145507812,24.844600677490234,24.861600875854492,2181
2025-05-02 14:00:00+02:00,24.881500244140625,24.891700744628906,24.844600677490234,24.854400634765625,1593
2025-05-02 14:15:00+02:00,24.905899047851562,24.920700073242188,24.87380027770996,24.881399154663086,3781
2025-05-02 14:30:00+02:00,25.02750015258789,25.100000381469727,24.97480010986328,24.975000381469727,5849
2025-05-02 14:45:00+02:00,25.1289005279541,25.141199111938477,25.024999618530273,25.031400680541992,2603
2025-05-02 15:00:00+02:00,25.138399124145508,25.148700714111328,25.100000381469727,25.13159942626953,2072
2025-05-02 15:15:00+02:00,25.034700393676758,25.148399353027344,25.01289939880371,25.148399353027344,3732
2025-05-02 15:30:00+02:00,24.99920082092285,25.077899932861328,24.979999542236328,25.020000457763672,13974
2025-05-02 15:45:00+02:00,24.953800201416016,25.00860023498535,24.877199172973633,25.007600784301758,28541
2025-05-02 16:00:00+02:00,25.022300720214844,25.033899307250977,24.908899307250977,24.94300079345703,2377
2025-05-02 16:15:00+02:00,25.079599380493164,25.08329963684082,25.01420021057129,25.022899627685547,3309
