Datetime,Close,High,Low,Open,Volume
2025-03-06 17:00:00+01:00,26.850900650024414,26.942899703979492,26.79840087890625,26.885000228881836,9015
2025-03-07 09:00:00+01:00,26.59000015258789,26.663000106811523,26.566299438476562,26.646299362182617,0
2025-03-07 10:00:00+01:00,26.599700927734375,26.643600463867188,26.579999923706055,26.59079933166504,26537
2025-03-07 11:00:00+01:00,26.574899673461914,26.60110092163086,26.53030014038086,26.60059928894043,16822
2025-03-07 12:00:00+01:00,26.61549949645996,26.637500762939453,26.566999435424805,26.579999923706055,14926
2025-03-07 13:00:00+01:00,26.53820037841797,26.6210994720459,26.520000457763672,26.603099822998047,14512
2025-03-07 14:00:00+01:00,26.472299575805664,26.728300094604492,26.440000534057617,26.530000686645508,36809
2025-03-07 15:00:00+01:00,26.57509994506836,26.66189956665039,26.381900787353516,26.47010040283203,41090
2025-03-07 16:00:00+01:00,26.388099670410156,26.622900009155273,26.350000381469727,26.55229949951172,31853
2025-03-07 17:00:00+01:00,26.29330062866211,26.439199447631836,26.260000228881836,26.389999389648438,25187
2025-03-10 09:00:00+01:00,26.444700241088867,26.576900482177734,26.420299530029297,26.5669002532959,0
2025-03-10 10:00:00+01:00,26.398500442504883,26.481000900268555,26.382699966430664,26.440099716186523,33584
2025-03-10 11:00:00+01:00,26.31999969482422,26.41360092163086,26.317100524902344,26.41309928894043,23553
2025-03-10 12:00:00+01:00,26.342899322509766,26.437599182128906,26.3125,26.327499389648438,17111
2025-03-10 13:00:00+01:00,26.33209991455078,26.354799270629883,26.239999771118164,26.35260009765625,42751
2025-03-10 14:00:00+01:00,26.304899215698242,26.39150047302246,26.25819969177246,26.34309959411621,35074
2025-03-10 15:00:00+01:00,26.104000091552734,26.306299209594727,26.07699966430664,26.270000457763672,58326
2025-03-10 16:00:00+01:00,26.1471004486084,26.27869987487793,26.118000030517578,26.13279914855957,30871
2025-03-10 17:00:00+01:00,26.136999130249023,26.166200637817383,26.05970001220703,26.138999938964844,26861
2025-03-11 09:00:00+01:00,25.89080047607422,25.94969940185547,25.87350082397461,25.904699325561523,0
2025-03-11 10:00:00+01:00,25.90519905090332,25.944000244140625,25.870100021362305,25.888700485229492,59628
2025-03-11 11:00:00+01:00,25.940799713134766,25.972900390625,25.8799991607666,25.89699935913086,21649
2025-03-11 12:00:00+01:00,25.959999084472656,25.972999572753906,25.8799991607666,25.939199447631836,19841
2025-03-11 13:00:00+01:00,25.792999267578125,25.959800720214844,25.763700485229492,25.95680046081543,38852
2025-03-11 14:00:00+01:00,25.746000289916992,25.824899673461914,25.650699615478516,25.77519989013672,32665
2025-03-11 15:00:00+01:00,25.559999465942383,25.943099975585938,25.50029945373535,25.742399215698242,60582
2025-03-11 16:00:00+01:00,25.611799240112305,25.759000778198242,25.485599517822266,25.506099700927734,49207
2025-03-11 17:00:00+01:00,25.56089973449707,25.64590072631836,25.502500534057617,25.609500885009766,22566
2025-03-12 09:00:00+01:00,25.733400344848633,25.77239990234375,25.649999618530273,25.7101993560791,0
2025-03-12 10:00:00+01:00,25.777799606323242,25.777799606323242,25.719999313354492,25.743499755859375,33825
2025-03-12 11:00:00+01:00,25.788000106811523,25.80299949645996,25.725099563598633,25.782400131225586,44426
2025-03-12 12:00:00+01:00,25.841800689697266,25.856199264526367,25.788000106811523,25.788000106811523,22692
2025-03-12 13:00:00+01:00,25.998300552368164,26.049999237060547,25.8174991607666,25.837600708007812,41138
2025-03-12 14:00:00+01:00,25.82819938659668,26.00790023803711,25.78499984741211,25.979999542236328,46661
2025-03-12 15:00:00+01:00,25.559999465942383,25.889999389648438,25.559999465942383,25.821500778198242,26689
2025-03-12 16:00:00+01:00,25.700000762939453,25.735700607299805,25.489999771118164,25.56999969482422,53819
2025-03-12 17:00:00+01:00,25.783700942993164,25.805599212646484,25.690000534057617,25.700000762939453,11225
2025-03-13 09:00:00+01:00,25.718299865722656,25.719499588012695,25.640199661254883,25.68829917907715,0
2025-03-13 10:00:00+01:00,25.822200775146484,25.83769989013672,25.681900024414062,25.718599319458008,17294
2025-03-13 11:00:00+01:00,25.81999969482422,25.870800018310547,25.799999237060547,25.819000244140625,9808
2025-03-13 12:00:00+01:00,25.81049919128418,25.831199645996094,25.743499755859375,25.817699432373047,16672
2025-03-13 13:00:00+01:00,25.877899169921875,25.88050079345703,25.739999771118164,25.804000854492188,19339
2025-03-13 14:00:00+01:00,25.700899124145508,25.931400299072266,25.670000076293945,25.891399383544922,18565
2025-03-13 15:00:00+01:00,25.692699432373047,25.84160041809082,25.67930030822754,25.690000534057617,13700
2025-03-13 16:00:00+01:00,25.561199188232422,25.742300033569336,25.543699264526367,25.738399505615234,17138
2025-03-13 17:00:00+01:00,25.56329917907715,25.624099731445312,25.540000915527344,25.549999237060547,15227
2025-03-14 09:00:00+01:00,25.71339988708496,25.735000610351562,25.675600051879883,25.689699172973633,0
2025-03-14 10:00:00+01:00,25.725500106811523,25.75149917602539,25.69219970703125,25.715599060058594,21281
2025-03-14 11:00:00+01:00,25.643299102783203,25.72800064086914,25.58989906311035,25.72800064086914,25997
2025-03-14 12:00:00+01:00,25.637800216674805,25.65999984741211,25.596500396728516,25.634300231933594,11345
2025-03-14 13:00:00+01:00,25.680500030517578,25.69230079650879,25.621999740600586,25.640199661254883,13011
2025-03-14 14:00:00+01:00,25.8031005859375,25.838300704956055,25.625,25.67169952392578,16661
2025-03-14 15:00:00+01:00,25.86009979248047,25.86009979248047,25.66010093688965,25.84000015258789,98436
2025-03-14 16:00:00+01:00,25.96619987487793,25.979299545288086,25.864999771118164,25.864999771118164,52255
2025-03-14 17:00:00+01:00,25.87179946899414,25.974599838256836,25.865800857543945,25.96929931640625,33728
2025-03-17 09:00:00+01:00,25.85580062866211,25.87030029296875,25.805599212646484,25.850000381469727,0
2025-03-17 10:00:00+01:00,25.82539939880371,25.870100021362305,25.819900512695312,25.85759925842285,16438
2025-03-17 11:00:00+01:00,25.865699768066406,25.876699447631836,25.806499481201172,25.814300537109375,13679
2025-03-17 12:00:00+01:00,25.86590003967285,25.899999618530273,25.86400032043457,25.86400032043457,11703
2025-03-17 13:00:00+01:00,25.943199157714844,26.010400772094727,25.81999969482422,25.86370086669922,15896
2025-03-17 14:00:00+01:00,26.05699920654297,26.089399337768555,25.899999618530273,25.93400001525879,19331
2025-03-17 15:00:00+01:00,25.94700050354004,26.072500228881836,25.938499450683594,26.049999237060547,30932
2025-03-17 16:00:00+01:00,25.93239974975586,25.999099731445312,25.8700008392334,25.953899383544922,17059
2025-03-17 17:00:00+01:00,25.936199188232422,25.99959945678711,25.90999984741211,25.933300018310547,7729
2025-03-18 09:00:00+01:00,26.0049991607666,26.025299072265625,25.97089958190918,25.975200653076172,0
2025-03-18 10:00:00+01:00,25.963600158691406,26.036100387573242,25.963600158691406,26.00200080871582,15514
2025-03-18 11:00:00+01:00,25.989999771118164,25.993900299072266,25.905000686645508,25.967899322509766,19523
2025-03-18 12:00:00+01:00,26.042400360107422,26.05459976196289,25.95829963684082,25.987699508666992,21318
2025-03-18 13:00:00+01:00,25.9768009185791,26.062299728393555,25.9768009185791,26.03809928894043,8990
2025-03-18 14:00:00+01:00,25.827199935913086,25.99970054626465,25.792499542236328,25.9768009185791,36962
2025-03-18 15:00:00+01:00,25.80419921875,25.854700088500977,25.770099639892578,25.792499542236328,19272
2025-03-18 16:00:00+01:00,25.69809913635254,25.816099166870117,25.68600082397461,25.780099868774414,12855
2025-03-18 17:00:00+01:00,25.79990005493164,25.79990005493164,25.723499298095703,25.729299545288086,5953
2025-03-19 09:00:00+01:00,25.85449981689453,25.872800827026367,25.81399917602539,25.814599990844727,0
2025-03-19 10:00:00+01:00,25.903900146484375,25.909099578857422,25.837799072265625,25.843700408935547,8775
2025-03-19 11:00:00+01:00,25.906299591064453,25.93720054626465,25.889999389648438,25.908000946044922,8898
2025-03-19 12:00:00+01:00,25.89699935913086,25.92609977722168,25.8700008392334,25.90530014038086,6156
2025-03-19 13:00:00+01:00,25.888200759887695,25.906600952148438,25.834999084472656,25.90399932861328,9757
2025-03-19 14:00:00+01:00,25.998600006103516,26.016199111938477,25.876699447631836,25.8976993560791,21408
2025-03-19 15:00:00+01:00,26.0,26.05389976501465,25.975000381469727,26.0,9166
2025-03-19 16:00:00+01:00,26.124399185180664,26.144800186157227,25.99570083618164,26.000900268554688,12129
2025-03-19 17:00:00+01:00,26.09749984741211,26.140899658203125,26.064899444580078,26.125600814819336,16749
2025-03-20 09:00:00+01:00,26.316499710083008,26.337499618530273,26.2637996673584,26.265499114990234,0
2025-03-20 10:00:00+01:00,26.253299713134766,26.34749984741211,26.226299285888672,26.314199447631836,28426
2025-03-20 11:00:00+01:00,26.129899978637695,26.23539924621582,26.046499252319336,26.229999542236328,21892
2025-03-20 12:00:00+01:00,26.23870086669922,26.23870086669922,26.110200881958008,26.117799758911133,8929
2025-03-20 13:00:00+01:00,26.16510009765625,26.186399459838867,26.128000259399414,26.153099060058594,15171
2025-03-20 14:00:00+01:00,26.278099060058594,26.281700134277344,26.110000610351562,26.151399612426758,9316
2025-03-20 15:00:00+01:00,26.4143009185791,26.476999282836914,26.305400848388672,26.305400848388672,22378
2025-03-20 16:00:00+01:00,26.299999237060547,26.434099197387695,26.299999237060547,26.417400360107422,15442
2025-03-20 17:00:00+01:00,26.217100143432617,26.336200714111328,26.209999084472656,26.299999237060547,5433
2025-03-21 09:00:00+01:00,26.11840057373047,26.205299377441406,26.09000015258789,26.167299270629883,0
2025-03-21 10:00:00+01:00,26.1476993560791,26.158700942993164,26.090700149536133,26.118999481201172,12167
2025-03-21 11:00:00+01:00,26.128599166870117,26.167999267578125,26.127399444580078,26.1476993560791,10453
2025-03-21 12:00:00+01:00,26.09000015258789,26.153799057006836,26.08989906311035,26.135499954223633,6287
2025-03-21 13:00:00+01:00,26.007600784301758,26.122600555419922,25.986499786376953,26.096799850463867,12163
2025-03-21 14:00:00+01:00,26.032800674438477,26.049699783325195,25.93910026550293,26.003599166870117,5691
2025-03-21 15:00:00+01:00,26.1210994720459,26.12150001525879,25.949399948120117,26.015300750732422,52062
2025-03-21 16:00:00+01:00,26.07379913330078,26.13559913635254,26.0,26.131399154663086,9729
2025-03-21 17:00:00+01:00,26.194499969482422,26.194499969482422,26.049999237060547,26.08139991760254,4172
2025-03-24 09:00:00+01:00,26.488500595092773,26.499000549316406,26.44099998474121,26.461000442504883,0
2025-03-24 10:00:00+01:00,26.479999542236328,26.530500411987305,26.466299057006836,26.489900588989258,20424
2025-03-24 11:00:00+01:00,26.492700576782227,26.495399475097656,26.46380043029785,26.47559928894043,9716
2025-03-24 12:00:00+01:00,26.551300048828125,26.565399169921875,26.480199813842773,26.48509979248047,7046
2025-03-24 13:00:00+01:00,26.559999465942383,26.5856990814209,26.54050064086914,26.54829978942871,15195
2025-03-24 14:00:00+01:00,26.722299575805664,26.727500915527344,26.530000686645508,26.561399459838867,15869
2025-03-24 15:00:00+01:00,26.747499465942383,26.756500244140625,26.66659927368164,26.72800064086914,28321
2025-03-24 16:00:00+01:00,26.774900436401367,26.788299560546875,26.720199584960938,26.739999771118164,54557
2025-03-24 17:00:00+01:00,26.748699188232422,26.78660011291504,26.741600036621094,26.77739906311035,31185
2025-03-25 09:00:00+01:00,26.760000228881836,26.78350067138672,26.747400283813477,26.773399353027344,0
2025-03-25 10:00:00+01:00,26.754199981689453,26.759199142456055,26.72949981689453,26.755699157714844,13267
2025-03-25 11:00:00+01:00,26.740400314331055,26.755599975585938,26.710100173950195,26.75480079650879,11976
2025-03-25 12:00:00+01:00,26.79400062561035,26.798099517822266,26.7367000579834,26.740999221801758,6092
2025-03-25 13:00:00+01:00,26.767499923706055,26.813499450683594,26.759199142456055,26.796499252319336,13630
2025-03-25 14:00:00+01:00,26.76140022277832,26.804000854492188,26.709999084472656,26.781600952148438,25524
2025-03-25 15:00:00+01:00,26.831499099731445,26.84079933166504,26.71980094909668,26.760499954223633,19422
2025-03-25 16:00:00+01:00,26.798599243164062,26.835599899291992,26.79450035095215,26.83169937133789,28206
2025-03-25 17:00:00+01:00,26.773399353027344,26.80340003967285,26.76889991760254,26.798200607299805,4792
2025-03-26 09:00:00+01:00,26.800399780273438,26.848400115966797,26.799999237060547,26.84589958190918,0
2025-03-26 10:00:00+01:00,26.79319953918457,26.829700469970703,26.790000915527344,26.805700302124023,14600
2025-03-26 11:00:00+01:00,26.851299285888672,26.85540008544922,26.78179931640625,26.790000915527344,11988
2025-03-26 12:00:00+01:00,26.863000869750977,26.868999481201172,26.833099365234375,26.856800079345703,6389
2025-03-26 13:00:00+01:00,26.891000747680664,26.895099639892578,26.846399307250977,26.860300064086914,9466
2025-03-26 14:00:00+01:00,26.8164005279541,26.93939971923828,26.799999237060547,26.886699676513672,42809
2025-03-26 15:00:00+01:00,26.763599395751953,26.854900360107422,26.728099822998047,26.82819938659668,24067
2025-03-26 16:00:00+01:00,26.664199829101562,26.792499542236328,26.649999618530273,26.767000198364258,13998
2025-03-26 17:00:00+01:00,26.659500122070312,26.67300033569336,26.610000610351562,26.658100128173828,5312
2025-03-27 09:00:00+01:00,26.617900848388672,26.622600555419922,26.549999237060547,26.59709930419922,0
2025-03-27 10:00:00+01:00,26.638999938964844,26.65019989013672,26.594600677490234,26.61440086364746,18118
2025-03-27 11:00:00+01:00,26.554000854492188,26.658899307250977,26.554000854492188,26.631999969482422,8028
2025-03-27 12:00:00+01:00,26.55940055847168,26.569000244140625,26.504600524902344,26.549999237060547,5977
2025-03-27 13:00:00+01:00,26.53569984436035,26.570600509643555,26.503599166870117,26.570600509643555,7270
2025-03-27 14:00:00+01:00,26.566299438476562,26.582300186157227,26.37179946899414,26.529600143432617,34253
2025-03-27 15:00:00+01:00,26.6427001953125,26.663400650024414,26.516000747680664,26.579200744628906,11271
2025-03-27 16:00:00+01:00,26.495399475097656,26.65920066833496,26.450000762939453,26.644899368286133,12560
2025-03-27 17:00:00+01:00,26.53420066833496,26.59280014038086,26.492700576782227,26.495399475097656,13007
2025-03-28 09:00:00+01:00,26.436399459838867,26.440799713134766,26.355600357055664,26.371200561523438,0
2025-03-28 10:00:00+01:00,26.44179916381836,26.47260093688965,26.42140007019043,26.440399169921875,8179
2025-03-28 11:00:00+01:00,26.50160026550293,26.507200241088867,26.443300247192383,26.444400787353516,13142
2025-03-28 12:00:00+01:00,26.48080062866211,26.511199951171875,26.454200744628906,26.507999420166016,5600
2025-03-28 13:00:00+01:00,26.3523006439209,26.50659942626953,26.350000381469727,26.486000061035156,8679
2025-03-28 14:00:00+01:00,26.284299850463867,26.431299209594727,26.266599655151367,26.35759925842285,18986
2025-03-28 15:00:00+01:00,26.00589942932129,26.28499984741211,25.979999542236328,26.25,39905
2025-03-28 16:00:00+01:00,25.968599319458008,26.017200469970703,25.922000885009766,26.0,24104
2025-03-28 17:00:00+01:00,25.897199630737305,25.993999481201172,25.88159942626953,25.959999084472656,21677
2025-03-31 09:00:00+02:00,25.67770004272461,25.700000762939453,25.57379913330078,25.636899948120117,0
2025-03-31 10:00:00+02:00,25.618499755859375,25.725500106811523,25.610000610351562,25.670000076293945,28145
2025-03-31 11:00:00+02:00,25.631099700927734,25.642799377441406,25.575000762939453,25.613800048828125,19200
2025-03-31 12:00:00+02:00,25.635900497436523,25.670400619506836,25.617900848388672,25.628999710083008,44802
2025-03-31 13:00:00+02:00,25.59000015258789,25.637100219726562,25.523000717163086,25.637100219726562,17403
2025-03-31 14:00:00+02:00,25.68000030517578,25.687000274658203,25.565000534057617,25.589000701904297,10379
2025-03-31 15:00:00+02:00,25.621599197387695,25.69219970703125,25.473100662231445,25.68549919128418,23479
2025-03-31 16:00:00+02:00,25.714099884033203,25.766399383544922,25.6294002532959,25.65690040588379,29948
2025-03-31 17:00:00+02:00,25.743499755859375,25.794700622558594,25.68079948425293,25.73349952697754,11331
2025-04-01 09:00:00+02:00,25.993999481201172,26.08650016784668,25.981199264526367,26.043100357055664,0
2025-04-01 10:00:00+02:00,26.0177001953125,26.028900146484375,25.96969985961914,25.989099502563477,18075
2025-04-01 11:00:00+02:00,26.04400062561035,26.06130027770996,25.98940086364746,26.0221004486084,11290
2025-04-01 12:00:00+02:00,25.986900329589844,26.044599533081055,25.905099868774414,26.044599533081055,21897
2025-04-01 13:00:00+02:00,25.980499267578125,26.00429916381836,25.92840003967285,25.989599227905273,14144
2025-04-01 14:00:00+02:00,26.01110076904297,26.022600173950195,25.94700050354004,25.98699951171875,10079
2025-04-01 15:00:00+02:00,26.03969955444336,26.071300506591797,25.940200805664062,26.016000747680664,17423
2025-04-01 16:00:00+02:00,26.053800582885742,26.07159996032715,25.799999237060547,26.030000686645508,16181
2025-04-01 17:00:00+02:00,26.140899658203125,26.18160057067871,26.064300537109375,26.064300537109375,3669
2025-04-02 09:00:00+02:00,26.103300094604492,26.16200065612793,26.100099563598633,26.138399124145508,0
2025-04-02 10:00:00+02:00,26.089000701904297,26.122800827026367,26.071800231933594,26.10300064086914,8258
2025-04-02 11:00:00+02:00,26.053699493408203,26.109500885009766,26.049999237060547,26.075000762939453,10879
2025-04-02 12:00:00+02:00,26.02829933166504,26.06100082397461,26.0,26.051700592041016,6598
2025-04-02 13:00:00+02:00,25.977800369262695,26.034799575805664,25.966699600219727,26.029699325561523,9407
2025-04-02 14:00:00+02:00,25.88409996032715,25.974599838256836,25.85540008544922,25.965299606323242,8010
2025-04-02 15:00:00+02:00,26.00589942932129,26.060199737548828,25.81999969482422,25.8799991607666,23997
2025-04-02 16:00:00+02:00,26.07539939880371,26.11319923400879,25.969999313354492,25.979999542236328,11804
2025-04-02 17:00:00+02:00,26.14080047607422,26.158000946044922,26.020099639892578,26.07349967956543,4943
2025-04-03 09:00:00+02:00,25.179899215698242,25.235599517822266,25.068300247192383,25.084800720214844,0
2025-04-03 10:00:00+02:00,25.118200302124023,25.186599731445312,25.059999465942383,25.149999618530273,58820
2025-04-03 11:00:00+02:00,24.955900192260742,25.14940071105957,24.925100326538086,25.11870002746582,60183
2025-04-03 12:00:00+02:00,24.86840057373047,24.968799591064453,24.68000030517578,24.954999923706055,35062
2025-04-03 13:00:00+02:00,24.802099227905273,24.932600021362305,24.759899139404297,24.850000381469727,39648
2025-04-03 14:00:00+02:00,24.703800201416016,24.879899978637695,24.65999984741211,24.79759979248047,54623
2025-04-03 15:00:00+02:00,24.790000915527344,24.90999984741211,24.579999923706055,24.709999084472656,64952
2025-04-03 16:00:00+02:00,24.47279930114746,24.90999984741211,24.450000762939453,24.729999542236328,47021
2025-04-03 17:00:00+02:00,24.666400909423828,24.71269989013672,24.450000762939453,24.460100173950195,58541
2025-04-04 09:00:00+02:00,24.451499938964844,24.466400146484375,24.33009910583496,24.37420082092285,0
2025-04-04 10:00:00+02:00,24.418699264526367,24.5,24.399999618530273,24.462200164794922,31391
2025-04-04 11:00:00+02:00,24.427200317382812,24.483600616455078,24.389999389648438,24.436100006103516,32054
2025-04-04 12:00:00+02:00,23.780899047851562,24.496200561523438,23.76580047607422,24.430400848388672,70880
2025-04-04 13:00:00+02:00,23.799999237060547,23.904600143432617,23.500999450683594,23.81999969482422,75326
