Datetime,Close,High,Low,Open,Volume
2025-05-21 09:48:00+02:00,26.23349952697754,26.236099243164062,26.22960090637207,26.22960090637207,49
2025-05-21 09:49:00+02:00,26.229999542236328,26.237300872802734,26.223800659179688,26.237300872802734,141
2025-05-21 09:50:00+02:00,26.22319984436035,26.22319984436035,26.22319984436035,26.22319984436035,34
2025-05-21 09:51:00+02:00,26.234899520874023,26.235700607299805,26.234899520874023,26.235700607299805,115
2025-05-21 09:52:00+02:00,26.23080062866211,26.240299224853516,26.23080062866211,26.240299224853516,301
2025-05-21 09:53:00+02:00,26.2367000579834,26.2367000579834,26.2367000579834,26.2367000579834,15
2025-05-21 09:55:00+02:00,26.21500015258789,26.218799591064453,26.21500015258789,26.218799591064453,233
2025-05-21 09:56:00+02:00,26.2278995513916,26.2278995513916,26.2278995513916,26.2278995513916,25
2025-05-21 09:58:00+02:00,26.229700088500977,26.232200622558594,26.21929931640625,26.21929931640625,61
2025-05-21 09:59:00+02:00,26.229700088500977,26.229700088500977,26.229700088500977,26.229700088500977,19
2025-05-21 10:00:00+02:00,26.227800369262695,26.231000900268555,26.224000930786133,26.231000900268555,42
2025-05-21 10:01:00+02:00,26.213499069213867,26.226999282836914,26.213499069213867,26.226999282836914,107
2025-05-21 10:02:00+02:00,26.2273006439209,26.2273006439209,26.21540069580078,26.21540069580078,82
2025-05-21 10:03:00+02:00,26.20479965209961,26.21820068359375,26.20479965209961,26.215999603271484,234
2025-05-21 10:04:00+02:00,26.21179962158203,26.21179962158203,26.207399368286133,26.20870018005371,23
2025-05-21 10:05:00+02:00,26.208599090576172,26.210599899291992,26.20829963684082,26.209999084472656,189
2025-05-21 10:06:00+02:00,26.20479965209961,26.209299087524414,26.200000762939453,26.209299087524414,2339
2025-05-21 10:07:00+02:00,26.20170021057129,26.20709991455078,26.190500259399414,26.20709991455078,132
2025-05-21 10:08:00+02:00,26.202999114990234,26.204299926757812,26.202999114990234,26.204299926757812,8
2025-05-21 10:09:00+02:00,26.209999084472656,26.209999084472656,26.200000762939453,26.20989990234375,113
2025-05-21 10:10:00+02:00,26.2185001373291,26.21980094909668,26.21500015258789,26.217500686645508,60
2025-05-21 10:11:00+02:00,26.21660041809082,26.21660041809082,26.21380043029785,26.21380043029785,39
2025-05-21 10:12:00+02:00,26.222900390625,26.222900390625,26.20800018310547,26.218599319458008,1691
2025-05-21 10:13:00+02:00,26.22439956665039,26.22640037536621,26.212600708007812,26.212600708007812,281
2025-05-21 10:14:00+02:00,26.221200942993164,26.22249984741211,26.2189998626709,26.2189998626709,64
2025-05-21 10:15:00+02:00,26.219499588012695,26.22010040283203,26.218799591064453,26.22010040283203,39
2025-05-21 10:16:00+02:00,26.200000762939453,26.216899871826172,26.200000762939453,26.216899871826172,521
2025-05-21 10:17:00+02:00,26.200000762939453,26.203699111938477,26.200000762939453,26.203699111938477,96
2025-05-21 10:18:00+02:00,26.207000732421875,26.21269989013672,26.205799102783203,26.21269989013672,39
2025-05-21 10:19:00+02:00,26.21299934387207,26.213699340820312,26.209999084472656,26.209999084472656,186
2025-05-21 10:20:00+02:00,26.21299934387207,26.21820068359375,26.21299934387207,26.21820068359375,41
2025-05-21 10:21:00+02:00,26.203699111938477,26.20549964904785,26.203699111938477,26.20549964904785,28
2025-05-21 10:22:00+02:00,26.20800018310547,26.208999633789062,26.204500198364258,26.204500198364258,56
2025-05-21 10:23:00+02:00,26.20800018310547,26.20800018310547,26.20800018310547,26.20800018310547,71
2025-05-21 10:24:00+02:00,26.20989990234375,26.20989990234375,26.20989990234375,26.20989990234375,1
2025-05-21 10:25:00+02:00,26.217100143432617,26.22279930114746,26.209999084472656,26.209999084472656,49
2025-05-21 10:26:00+02:00,26.215599060058594,26.21969985961914,26.215599060058594,26.219600677490234,15
2025-05-21 10:27:00+02:00,26.215999603271484,26.217199325561523,26.215999603271484,26.217100143432617,35
2025-05-21 10:28:00+02:00,26.21310043334961,26.21310043334961,26.20840072631836,26.20840072631836,1418
2025-05-21 10:29:00+02:00,26.215999603271484,26.215999603271484,26.215999603271484,26.215999603271484,4
2025-05-21 10:30:00+02:00,26.215299606323242,26.22279930114746,26.215299606323242,26.215999603271484,120
2025-05-21 10:31:00+02:00,26.223400115966797,26.223400115966797,26.214000701904297,26.214000701904297,30
2025-05-21 10:32:00+02:00,26.214500427246094,26.214500427246094,26.214500427246094,26.214500427246094,782
2025-05-21 10:33:00+02:00,26.209999084472656,26.217300415039062,26.209999084472656,26.217300415039062,65
2025-05-21 10:34:00+02:00,26.209299087524414,26.210399627685547,26.207399368286133,26.207399368286133,31
2025-05-21 10:35:00+02:00,26.200000762939453,26.2091007232666,26.200000762939453,26.2091007232666,476
2025-05-21 10:36:00+02:00,26.185199737548828,26.200599670410156,26.18000030517578,26.190000534057617,326
2025-05-21 10:37:00+02:00,26.18790054321289,26.190200805664062,26.18790054321289,26.190200805664062,113
2025-05-21 10:38:00+02:00,26.187400817871094,26.187999725341797,26.187299728393555,26.187999725341797,120
2025-05-21 10:39:00+02:00,26.183500289916992,26.191699981689453,26.183500289916992,26.187000274658203,24
2025-05-21 10:40:00+02:00,26.191499710083008,26.191499710083008,26.18000030517578,26.18440055847168,38
2025-05-21 10:41:00+02:00,26.18720054626465,26.19070053100586,26.18720054626465,26.19070053100586,148
2025-05-21 10:42:00+02:00,26.19300079345703,26.200000762939453,26.188400268554688,26.188400268554688,82
2025-05-21 10:43:00+02:00,26.202199935913086,26.20549964904785,26.202199935913086,26.20549964904785,10
2025-05-21 10:44:00+02:00,26.202699661254883,26.202699661254883,26.197200775146484,26.201000213623047,110
2025-05-21 10:45:00+02:00,26.19659996032715,26.19659996032715,26.19659996032715,26.19659996032715,19
2025-05-21 10:46:00+02:00,26.209299087524414,26.2101993560791,26.20159912109375,26.20159912109375,77
2025-05-21 10:48:00+02:00,26.2052001953125,26.2052001953125,26.186899185180664,26.191299438476562,385
2025-05-21 10:49:00+02:00,26.192399978637695,26.20669937133789,26.192399978637695,26.206600189208984,186
2025-05-21 10:50:00+02:00,26.21649932861328,26.21649932861328,26.21339988708496,26.21339988708496,35
2025-05-21 10:51:00+02:00,26.217599868774414,26.217599868774414,26.200700759887695,26.200700759887695,143
2025-05-21 10:52:00+02:00,26.22249984741211,26.22249984741211,26.218000411987305,26.218000411987305,105
2025-05-21 10:54:00+02:00,26.222700119018555,26.224300384521484,26.21299934387207,26.21299934387207,55
2025-05-21 10:55:00+02:00,26.21969985961914,26.222400665283203,26.21969985961914,26.220800399780273,75
2025-05-21 10:56:00+02:00,26.214599609375,26.219600677490234,26.209999084472656,26.219499588012695,67
2025-05-21 10:57:00+02:00,26.204700469970703,26.20949935913086,26.204500198364258,26.20949935913086,390
2025-05-21 11:00:00+02:00,26.216899871826172,26.216899871826172,26.216899871826172,26.216899871826172,1384
2025-05-21 11:01:00+02:00,26.200000762939453,26.211200714111328,26.200000762939453,26.211200714111328,92
2025-05-21 11:02:00+02:00,26.193199157714844,26.199100494384766,26.180599212646484,26.199100494384766,429
2025-05-21 11:03:00+02:00,26.192100524902344,26.192399978637695,26.18000030517578,26.192399978637695,38
2025-05-21 11:04:00+02:00,26.191999435424805,26.194799423217773,26.191999435424805,26.192100524902344,59
2025-05-21 11:05:00+02:00,26.188199996948242,26.191999435424805,26.18000030517578,26.191999435424805,170
2025-05-21 11:06:00+02:00,26.17650032043457,26.187999725341797,26.17650032043457,26.187999725341797,248
2025-05-21 11:07:00+02:00,26.192100524902344,26.193199157714844,26.183500289916992,26.183500289916992,145
2025-05-21 11:08:00+02:00,26.19379997253418,26.195899963378906,26.1924991607666,26.1924991607666,88
2025-05-21 11:09:00+02:00,26.187700271606445,26.187700271606445,26.172500610351562,26.18000030517578,307
2025-05-21 11:10:00+02:00,26.195899963378906,26.195899963378906,26.191499710083008,26.191499710083008,59
2025-05-21 11:11:00+02:00,26.192100524902344,26.193599700927734,26.17569923400879,26.193599700927734,131
2025-05-21 11:12:00+02:00,26.170299530029297,26.18549919128418,26.170299530029297,26.18549919128418,206
2025-05-21 11:13:00+02:00,26.190200805664062,26.190200805664062,26.190200805664062,26.190200805664062,5
2025-05-21 11:14:00+02:00,26.192699432373047,26.192699432373047,26.192699432373047,26.192699432373047,9
2025-05-21 11:15:00+02:00,26.193500518798828,26.193500518798828,26.181299209594727,26.193099975585938,47
2025-05-21 11:16:00+02:00,26.19569969177246,26.19569969177246,26.193500518798828,26.193500518798828,246
2025-05-21 11:17:00+02:00,26.19729995727539,26.19969940185547,26.19729995727539,26.19969940185547,16
2025-05-21 11:18:00+02:00,26.188199996948242,26.188199996948242,26.188199996948242,26.188199996948242,12
2025-05-21 11:20:00+02:00,26.200899124145508,26.200899124145508,26.200899124145508,26.200899124145508,3820
2025-05-21 11:21:00+02:00,26.2007999420166,26.201900482177734,26.199899673461914,26.201900482177734,62
2025-05-21 11:22:00+02:00,26.20400047302246,26.20400047302246,26.203899383544922,26.203899383544922,26
2025-05-21 11:23:00+02:00,26.205799102783203,26.210800170898438,26.20400047302246,26.210800170898438,71
2025-05-21 11:24:00+02:00,26.20240020751953,26.202699661254883,26.200000762939453,26.200000762939453,10
2025-05-21 11:25:00+02:00,26.207399368286133,26.207399368286133,26.205400466918945,26.205400466918945,38
2025-05-21 11:26:00+02:00,26.198699951171875,26.204999923706055,26.198699951171875,26.204999923706055,49
2025-05-21 11:27:00+02:00,26.20490074157715,26.20490074157715,26.191099166870117,26.191099166870117,14
2025-05-21 11:28:00+02:00,26.19860076904297,26.20560073852539,26.19860076904297,26.20159912109375,303
2025-05-21 11:30:00+02:00,26.199499130249023,26.20009994506836,26.194900512695312,26.20009994506836,119
2025-05-21 11:31:00+02:00,26.194900512695312,26.198699951171875,26.194799423217773,26.198699951171875,24
2025-05-21 11:32:00+02:00,26.189699172973633,26.192800521850586,26.18000030517578,26.192800521850586,458
2025-05-21 11:33:00+02:00,26.192899703979492,26.193300247192383,26.190399169921875,26.190399169921875,17
2025-05-21 11:34:00+02:00,26.191999435424805,26.191999435424805,26.190500259399414,26.1919002532959,33
2025-05-21 11:35:00+02:00,26.18869972229004,26.189599990844727,26.18869972229004,26.189599990844727,21
2025-05-21 11:36:00+02:00,26.17959976196289,26.18160057067871,26.17959976196289,26.18160057067871,106
2025-05-21 11:37:00+02:00,26.189899444580078,26.189899444580078,26.175500869750977,26.175500869750977,510
2025-05-21 11:38:00+02:00,26.189599990844727,26.192699432373047,26.187000274658203,26.18790054321289,159
2025-05-21 11:39:00+02:00,26.194599151611328,26.194599151611328,26.194599151611328,26.194599151611328,19
2025-05-21 11:40:00+02:00,26.175500869750977,26.18869972229004,26.175500869750977,26.18869972229004,102
2025-05-21 11:41:00+02:00,26.15999984741211,26.17169952392578,26.15999984741211,26.17009925842285,463
2025-05-21 11:42:00+02:00,26.139999389648438,26.158599853515625,26.139999389648438,26.158300399780273,419
2025-05-21 11:43:00+02:00,26.138900756835938,26.14150047302246,26.137300491333008,26.14150047302246,69
2025-05-21 11:44:00+02:00,26.1299991607666,26.14299964904785,26.1299991607666,26.138099670410156,113
2025-05-21 11:45:00+02:00,26.113500595092773,26.13249969482422,26.113500595092773,26.131200790405273,317
2025-05-21 11:46:00+02:00,26.12339973449707,26.12339973449707,26.12339973449707,26.12339973449707,4
2025-05-21 11:47:00+02:00,26.140499114990234,26.140499114990234,26.140499114990234,26.140499114990234,4
2025-05-21 11:48:00+02:00,26.144800186157227,26.144800186157227,26.12929916381836,26.144800186157227,263
2025-05-21 11:49:00+02:00,26.148799896240234,26.149200439453125,26.148799896240234,26.149200439453125,19
2025-05-21 11:50:00+02:00,26.14109992980957,26.142799377441406,26.139999389648438,26.139999389648438,25
2025-05-21 11:51:00+02:00,26.144100189208984,26.15019989013672,26.144100189208984,26.15019989013672,56
2025-05-21 11:52:00+02:00,26.131099700927734,26.144500732421875,26.131099700927734,26.144500732421875,1152
2025-05-21 11:53:00+02:00,26.145000457763672,26.147899627685547,26.145000457763672,26.1466007232666,32
2025-05-21 11:55:00+02:00,26.149700164794922,26.152999877929688,26.149700164794922,26.152999877929688,18
2025-05-21 11:56:00+02:00,26.135000228881836,26.145200729370117,26.135000228881836,26.143800735473633,188
2025-05-21 11:57:00+02:00,26.13759994506836,26.1427001953125,26.13599967956543,26.1427001953125,11
2025-05-21 11:58:00+02:00,26.138700485229492,26.138700485229492,26.132999420166016,26.132999420166016,8
2025-05-21 11:59:00+02:00,26.129199981689453,26.13249969482422,26.129199981689453,26.1299991607666,133
2025-05-21 12:00:00+02:00,26.120100021362305,26.127899169921875,26.1200008392334,26.127899169921875,212
2025-05-21 12:01:00+02:00,26.111799240112305,26.119199752807617,26.110000610351562,26.118799209594727,492
2025-05-21 12:02:00+02:00,26.12190055847168,26.12190055847168,26.113000869750977,26.113100051879883,394
2025-05-21 12:03:00+02:00,26.118499755859375,26.124000549316406,26.118499755859375,26.124000549316406,88
2025-05-21 12:04:00+02:00,26.12190055847168,26.12190055847168,26.11840057373047,26.119300842285156,26
2025-05-21 12:05:00+02:00,26.11840057373047,26.124399185180664,26.11840057373047,26.124399185180664,32
2025-05-21 12:06:00+02:00,26.111400604248047,26.111400604248047,26.111400604248047,26.111400604248047,10
2025-05-21 12:07:00+02:00,26.104799270629883,26.104799270629883,26.104799270629883,26.104799270629883,9
2025-05-21 12:08:00+02:00,26.10420036315918,26.11440086364746,26.10420036315918,26.11440086364746,33
2025-05-21 12:09:00+02:00,26.100000381469727,26.10569953918457,26.09000015258789,26.104299545288086,574
2025-05-21 12:10:00+02:00,26.10420036315918,26.107799530029297,26.10420036315918,26.107799530029297,26
2025-05-21 12:11:00+02:00,26.09000015258789,26.10689926147461,26.09000015258789,26.10689926147461,52
2025-05-21 12:12:00+02:00,26.106700897216797,26.106700897216797,26.104900360107422,26.104900360107422,21
2025-05-21 12:13:00+02:00,26.100099563598633,26.101200103759766,26.099199295043945,26.101200103759766,36
2025-05-21 12:14:00+02:00,26.09000015258789,26.102399826049805,26.09000015258789,26.101999282836914,69
2025-05-21 12:15:00+02:00,26.090099334716797,26.094900131225586,26.088699340820312,26.094900131225586,68
2025-05-21 12:16:00+02:00,26.094200134277344,26.094200134277344,26.094200134277344,26.094200134277344,1
2025-05-21 12:17:00+02:00,26.100000381469727,26.100000381469727,26.09779930114746,26.09779930114746,39
2025-05-21 12:18:00+02:00,26.098100662231445,26.098600387573242,26.087200164794922,26.098600387573242,24
2025-05-21 12:19:00+02:00,26.08769989013672,26.091800689697266,26.08769989013672,26.091800689697266,30
2025-05-21 12:20:00+02:00,26.084699630737305,26.08679962158203,26.083799362182617,26.083799362182617,45
2025-05-21 12:22:00+02:00,26.049999237060547,26.072099685668945,26.049999237060547,26.072099685668945,139
2025-05-21 12:23:00+02:00,26.03969955444336,26.05940055847168,26.035999298095703,26.05940055847168,160
2025-05-21 12:24:00+02:00,26.04199981689453,26.047399520874023,26.03070068359375,26.041900634765625,112
2025-05-21 12:25:00+02:00,26.03499984741211,26.037700653076172,26.03499984741211,26.037700653076172,81
2025-05-21 12:26:00+02:00,26.033199310302734,26.033199310302734,26.033199310302734,26.033199310302734,15
2025-05-21 12:27:00+02:00,26.035600662231445,26.035600662231445,26.01959991455078,26.01959991455078,315
2025-05-21 12:28:00+02:00,26.036500930786133,26.037799835205078,26.036500930786133,26.037700653076172,40
2025-05-21 12:29:00+02:00,26.044099807739258,26.044099807739258,26.041400909423828,26.041400909423828,20
2025-05-21 12:30:00+02:00,26.047000885009766,26.051000595092773,26.047000885009766,26.04840087890625,231
2025-05-21 12:31:00+02:00,26.061500549316406,26.062599182128906,26.045299530029297,26.04680061340332,118
2025-05-21 12:32:00+02:00,26.054100036621094,26.055099487304688,26.050500869750977,26.054000854492188,49
2025-05-21 12:33:00+02:00,26.061599731445312,26.061599731445312,26.056499481201172,26.058500289916992,102
2025-05-21 12:34:00+02:00,26.06570053100586,26.06570053100586,26.04680061340332,26.04680061340332,233
2025-05-21 12:35:00+02:00,26.059099197387695,26.061399459838867,26.05900001525879,26.061399459838867,73
2025-05-21 12:36:00+02:00,26.052400588989258,26.063600540161133,26.05229949951172,26.063600540161133,131
2025-05-21 12:37:00+02:00,26.065200805664062,26.065200805664062,26.065200805664062,26.065200805664062,13
2025-05-21 12:38:00+02:00,26.076799392700195,26.076799392700195,26.05769920349121,26.05769920349121,313
2025-05-21 12:39:00+02:00,26.068700790405273,26.08099937438965,26.068700790405273,26.08099937438965,32
2025-05-21 12:40:00+02:00,26.079500198364258,26.079500198364258,26.076099395751953,26.076099395751953,25
2025-05-21 12:41:00+02:00,26.0802001953125,26.0802001953125,26.0757999420166,26.0757999420166,336
2025-05-21 12:42:00+02:00,26.07830047607422,26.07830047607422,26.07830047607422,26.07830047607422,402
2025-05-21 12:43:00+02:00,26.087299346923828,26.087299346923828,26.07110023498535,26.086999893188477,24
2025-05-21 12:44:00+02:00,26.072399139404297,26.079999923706055,26.072399139404297,26.079999923706055,100
2025-05-21 12:45:00+02:00,26.089500427246094,26.091299057006836,26.088600158691406,26.091299057006836,68
2025-05-21 12:46:00+02:00,26.1028995513916,26.10610008239746,26.101299285888672,26.101299285888672,146
2025-05-21 12:47:00+02:00,26.101299285888672,26.10140037536621,26.082500457763672,26.09000015258789,296
2025-05-21 12:48:00+02:00,26.104799270629883,26.104799270629883,26.10099983215332,26.10260009765625,48
2025-05-21 12:49:00+02:00,26.11389923095703,26.11389923095703,26.11389923095703,26.11389923095703,5
2025-05-21 12:50:00+02:00,26.103599548339844,26.103599548339844,26.103599548339844,26.103599548339844,126
2025-05-21 12:52:00+02:00,26.11079978942871,26.12619972229004,26.11079978942871,26.12619972229004,9
2025-05-21 12:53:00+02:00,26.126300811767578,26.130599975585938,26.124099731445312,26.124099731445312,73
2025-05-21 12:54:00+02:00,26.122600555419922,26.125,26.121299743652344,26.12470054626465,95
2025-05-21 12:55:00+02:00,26.125600814819336,26.125600814819336,26.122600555419922,26.122600555419922,47
2025-05-21 12:56:00+02:00,26.1289005279541,26.13159942626953,26.1289005279541,26.12969970703125,50
2025-05-21 12:57:00+02:00,26.136199951171875,26.136199951171875,26.12529945373535,26.1289005279541,141
2025-05-21 12:58:00+02:00,26.13719940185547,26.13759994506836,26.135900497436523,26.135900497436523,246
2025-05-21 12:59:00+02:00,26.137100219726562,26.138399124145508,26.137100219726562,26.138399124145508,3
2025-05-21 13:00:00+02:00,26.140100479125977,26.140100479125977,26.140100479125977,26.140100479125977,4
2025-05-21 13:01:00+02:00,26.140100479125977,26.140100479125977,26.139999389648438,26.139999389648438,38
2025-05-21 13:02:00+02:00,26.1427001953125,26.147300720214844,26.13719940185547,26.147300720214844,43
2025-05-21 13:03:00+02:00,26.136699676513672,26.136699676513672,26.136699676513672,26.136699676513672,19
2025-05-21 13:04:00+02:00,26.128799438476562,26.134199142456055,26.128799438476562,26.134199142456055,131
2025-05-21 13:05:00+02:00,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,27
2025-05-21 13:07:00+02:00,26.133800506591797,26.133800506591797,26.133800506591797,26.133800506591797,40
2025-05-21 13:08:00+02:00,26.146400451660156,26.146400451660156,26.146400451660156,26.146400451660156,20
2025-05-21 13:09:00+02:00,26.143199920654297,26.143699645996094,26.143199920654297,26.143699645996094,6
2025-05-21 13:10:00+02:00,26.14579963684082,26.14579963684082,26.14539909362793,26.14539909362793,33
2025-05-21 13:11:00+02:00,26.146799087524414,26.146799087524414,26.146799087524414,26.146799087524414,12
2025-05-21 13:12:00+02:00,26.148500442504883,26.148500442504883,26.14739990234375,26.148099899291992,20
2025-05-21 13:13:00+02:00,26.148500442504883,26.148500442504883,26.139999389648438,26.139999389648438,11
2025-05-21 13:14:00+02:00,26.146499633789062,26.146499633789062,26.143299102783203,26.143299102783203,24
2025-05-21 13:15:00+02:00,26.151399612426758,26.15399932861328,26.146299362182617,26.146299362182617,243
2025-05-21 13:16:00+02:00,26.153400421142578,26.153400421142578,26.152299880981445,26.152299880981445,10
2025-05-21 13:17:00+02:00,26.148500442504883,26.148500442504883,26.145299911499023,26.145999908447266,46
2025-05-21 13:19:00+02:00,26.149999618530273,26.155500411987305,26.149999618530273,26.155500411987305,21
2025-05-21 13:20:00+02:00,26.15999984741211,26.15999984741211,26.154199600219727,26.154199600219727,39
2025-05-21 13:21:00+02:00,26.171499252319336,26.171499252319336,26.171499252319336,26.171499252319336,43
2025-05-21 13:22:00+02:00,26.166000366210938,26.166000366210938,26.157100677490234,26.165599822998047,32
2025-05-21 13:23:00+02:00,26.162700653076172,26.16390037536621,26.162700653076172,26.16309928894043,24
2025-05-21 13:24:00+02:00,26.16830062866211,26.16830062866211,26.16469955444336,26.16469955444336,8
2025-05-21 13:25:00+02:00,26.166000366210938,26.166000366210938,26.150100708007812,26.16309928894043,1725
2025-05-21 13:26:00+02:00,26.17009925842285,26.173599243164062,26.151599884033203,26.166200637817383,3427
2025-05-21 13:27:00+02:00,26.173999786376953,26.17729949951172,26.160600662231445,26.17729949951172,31
2025-05-21 13:28:00+02:00,26.185699462890625,26.185699462890625,26.185699462890625,26.185699462890625,44
2025-05-21 13:29:00+02:00,26.191600799560547,26.191600799560547,26.191600799560547,26.191600799560547,4
2025-05-21 13:30:00+02:00,26.18429946899414,26.18429946899414,26.18429946899414,26.18429946899414,12
2025-05-21 13:31:00+02:00,26.186899185180664,26.186899185180664,26.177600860595703,26.177600860595703,40
2025-05-21 13:32:00+02:00,26.170000076293945,26.188600540161133,26.170000076293945,26.188600540161133,3178
2025-05-21 13:35:00+02:00,26.177799224853516,26.186100006103516,26.177799224853516,26.179500579833984,130
2025-05-21 13:36:00+02:00,26.17889976501465,26.17889976501465,26.17889976501465,26.17889976501465,74
2025-05-21 13:37:00+02:00,26.1781005859375,26.178300857543945,26.1781005859375,26.178300857543945,6
2025-05-21 13:39:00+02:00,26.193099975585938,26.193099975585938,26.187700271606445,26.187700271606445,30
2025-05-21 13:40:00+02:00,26.199899673461914,26.199899673461914,26.199899673461914,26.199899673461914,16
2025-05-21 13:41:00+02:00,26.198400497436523,26.198400497436523,26.198400497436523,26.198400497436523,7
2025-05-21 13:42:00+02:00,26.21419906616211,26.21419906616211,26.200000762939453,26.200000762939453,64
2025-05-21 13:43:00+02:00,26.21540069580078,26.21540069580078,26.21540069580078,26.21540069580078,11
2025-05-21 13:44:00+02:00,26.217100143432617,26.217100143432617,26.212200164794922,26.21500015258789,181
2025-05-21 13:45:00+02:00,26.221799850463867,26.221799850463867,26.221799850463867,26.221799850463867,6
2025-05-21 13:46:00+02:00,26.200000762939453,26.212099075317383,26.200000762939453,26.212099075317383,424
2025-05-21 13:47:00+02:00,26.197099685668945,26.200300216674805,26.197099685668945,26.200300216674805,13
2025-05-21 13:48:00+02:00,26.204200744628906,26.204599380493164,26.195499420166016,26.197900772094727,67
2025-05-21 13:49:00+02:00,26.211000442504883,26.211000442504883,26.20400047302246,26.207199096679688,52
2025-05-21 13:50:00+02:00,26.206499099731445,26.210899353027344,26.20599937438965,26.210899353027344,109
2025-05-21 13:51:00+02:00,26.210100173950195,26.210100173950195,26.210100173950195,26.210100173950195,6
